# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1088,    0.3107,    10295.878,    4.469,    44.157
3.7,    0.05,    0.0164,    0.1096,    0.3032,    10046.814,    4.361,    44.482
7.4,    0.09,    0.0337,    0.1105,    0.2976,    9861.881,    4.281,    44.847
11.1,    0.14,    0.0527,    0.1111,    0.2870,    9509.165,    4.128,    45.092
14.8,    0.18,    0.0739,    0.1115,    0.2739,    9077.405,    3.940,    45.252
18.5,    0.23,    0.0958,    0.1121,    0.2653,    8792.547,    3.817,    45.483
22.2,    0.27,    0.1195,    0.1126,    0.2563,    8493.522,    3.687,    45.670
25.9,    0.32,    0.1489,    0.1123,    0.2394,    7933.501,    3.444,    45.572
29.6,    0.36,    0.1818,    0.1119,    0.2234,    7403.308,    3.213,    45.416
33.3,    0.41,    0.2178,    0.1115,    0.2089,    6922.332,    3.005,    45.221
37.0,    0.45,    0.2567,    0.1109,    0.1960,    6495.792,    2.819,    45.012
40.7,    0.50,    0.2827,    0.1115,    0.1968,    6519.654,    2.830,    45.238
44.4,    0.54,    0.3113,    0.1118,    0.1954,    6476.403,    2.811,    45.367
48.1,    0.59,    0.3374,    0.1123,    0.1962,    6500.266,    2.821,    45.545
51.9,    0.63,    0.3531,    0.1133,    0.2036,    6747.838,    2.929,    45.955
55.6,    0.68,    0.3927,    0.1117,    0.1935,    6413.019,    2.784,    45.336
59.3,    0.73,    0.4434,    0.1090,    0.1784,    5911.909,    2.566,    44.238
62.9,    0.77,    0.5000,    0.1058,    0.1631,    5404.833,    2.346,    42.925
66.7,    0.82,    0.5572,    0.1024,    0.1499,    4968.598,    2.157,    41.524
70.4,    0.86,    0.6129,    0.0987,    0.1388,    4600.223,    1.997,    40.061
74.1,    0.91,    0.6536,    0.0953,    0.1322,    4380.987,    1.902,    38.655
77.8,    0.95,    0.7349,    0.0888,    0.1151,    3812.763,    1.655,    36.022
81.5,    1.00,    0.8109,    0.0795,    0.0978,    3240.812,    1.407,    32.254
85.2,    1.04,    0.8344,    0.0693,    0.0867,    2871.690,    1.246,    28.126
88.9,    1.09,    0.8342,    0.0593,    0.0773,    2561.479,    1.112,    24.038
92.6,    1.13,    0.8116,    0.0492,    0.0687,    2277.367,    0.988,    19.959
96.3,    1.18,    0.7713,    0.0369,    0.0563,    1867.232,    0.810,    14.955
103.7,    1.27,    0.4945,    0.0120,    0.0309,    1024.592,    0.445,    4.884
107.4,    1.32,    0.0715,    0.0011,    0.0202,    671.130,    0.291,    0.445
