# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0922,    0.0537,    222.219,    0.193,    9.350
1.8,    0.05,    0.0760,    0.0923,    0.0551,    228.184,    0.198,    9.368
3.7,    0.09,    0.1482,    0.0925,    0.0566,    234.150,    0.204,    9.386
5.5,    0.14,    0.2166,    0.0927,    0.0582,    240.861,    0.209,    9.408
7.4,    0.18,    0.2810,    0.0930,    0.0600,    248.318,    0.216,    9.430
9.3,    0.23,    0.3416,    0.0932,    0.0618,    255.775,    0.222,    9.452
11.1,    0.27,    0.3984,    0.0934,    0.0638,    263.978,    0.229,    9.475
13.0,    0.32,    0.4515,    0.0936,    0.0658,    272.926,    0.237,    9.497
14.8,    0.36,    0.5009,    0.0938,    0.0679,    281.129,    0.244,    9.515
16.7,    0.41,    0.5468,    0.0939,    0.0701,    290.077,    0.252,    9.528
18.5,    0.45,    0.5894,    0.0940,    0.0723,    299.771,    0.260,    9.537
20.4,    0.50,    0.6287,    0.0940,    0.0746,    308.720,    0.268,    9.533
22.2,    0.54,    0.6649,    0.0939,    0.0769,    318.414,    0.276,    9.528
24.1,    0.59,    0.6981,    0.0937,    0.0791,    327.362,    0.284,    9.497
25.9,    0.63,    0.7283,    0.0930,    0.0810,    335.565,    0.291,    9.426
27.8,    0.68,    0.7559,    0.0916,    0.0824,    341.531,    0.296,    9.292
29.6,    0.73,    0.7807,    0.0895,    0.0832,    344.513,    0.299,    9.083
31.5,    0.77,    0.8031,    0.0866,    0.0831,    344.513,    0.299,    8.785
33.3,    0.82,    0.8229,    0.0827,    0.0820,    339.293,    0.295,    8.385
35.2,    0.86,    0.8403,    0.0772,    0.0792,    328.108,    0.285,    7.833
37.0,    0.91,    0.8554,    0.0701,    0.0743,    307.974,    0.267,    7.108
38.9,    0.95,    0.8668,    0.0627,    0.0689,    285.603,    0.248,    6.365
40.7,    1.00,    0.8730,    0.0553,    0.0631,    261.741,    0.227,    5.605
42.6,    1.04,    0.8715,    0.0477,    0.0571,    236.387,    0.205,    4.840
44.4,    1.09,    0.8598,    0.0400,    0.0506,    209.542,    0.182,    4.061
46.3,    1.13,    0.8317,    0.0322,    0.0439,    181.951,    0.158,    3.265
48.1,    1.18,    0.7839,    0.0244,    0.0368,    152.123,    0.132,    2.478
50.0,    1.22,    0.6867,    0.0164,    0.0292,    120.803,    0.105,    1.659
51.9,    1.27,    0.4849,    0.0082,    0.0214,    88.738,    0.077,    0.832
53.7,    1.31,    0.0007,    0.0000,    0.0137,    56.673,    0.049,    0.000
