# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0919,    0.0500,    342.276,    0.251,    13.015
2.2,    0.05,    0.0809,    0.0920,    0.0516,    352.716,    0.259,    13.038
4.4,    0.09,    0.1571,    0.0922,    0.0533,    364.647,    0.268,    13.064
6.6,    0.14,    0.2285,    0.0924,    0.0551,    376.578,    0.277,    13.091
8.8,    0.18,    0.2950,    0.0926,    0.0570,    390.001,    0.286,    13.122
11.0,    0.23,    0.3570,    0.0929,    0.0590,    403.424,    0.297,    13.158
13.1,    0.27,    0.4144,    0.0931,    0.0612,    418.338,    0.307,    13.193
15.3,    0.32,    0.4674,    0.0934,    0.0635,    433.997,    0.319,    13.225
17.5,    0.36,    0.5164,    0.0936,    0.0658,    449.657,    0.330,    13.256
19.7,    0.41,    0.5615,    0.0937,    0.0682,    466.062,    0.343,    13.278
21.9,    0.45,    0.6030,    0.0939,    0.0707,    483.214,    0.355,    13.296
24.1,    0.50,    0.6409,    0.0939,    0.0732,    500.365,    0.368,    13.309
26.3,    0.54,    0.6757,    0.0939,    0.0757,    517.516,    0.380,    13.305
28.5,    0.59,    0.7074,    0.0937,    0.0782,    534.667,    0.393,    13.278
30.7,    0.64,    0.7362,    0.0932,    0.0805,    550.327,    0.404,    13.198
32.9,    0.68,    0.7624,    0.0920,    0.0822,    562.258,    0.413,    13.033
35.0,    0.73,    0.7861,    0.0901,    0.0833,    568.969,    0.418,    12.766
37.2,    0.77,    0.8076,    0.0874,    0.0835,    571.206,    0.419,    12.379
39.4,    0.82,    0.8268,    0.0836,    0.0826,    564.495,    0.415,    11.837
41.6,    0.86,    0.8440,    0.0784,    0.0801,    547.344,    0.402,    11.098
43.8,    0.91,    0.8595,    0.0711,    0.0752,    513.787,    0.377,    10.075
46.0,    0.95,    0.8719,    0.0637,    0.0697,    476.502,    0.350,    9.025
48.2,    1.00,    0.8798,    0.0561,    0.0637,    435.489,    0.320,    7.949
50.4,    1.04,    0.8801,    0.0484,    0.0575,    392.984,    0.289,    6.859
52.6,    1.09,    0.8703,    0.0406,    0.0509,    347.496,    0.255,    5.756
54.8,    1.14,    0.8437,    0.0326,    0.0439,    300.517,    0.221,    4.622
57.0,    1.18,    0.7919,    0.0246,    0.0366,    250.555,    0.184,    3.479
59.2,    1.23,    0.6908,    0.0163,    0.0290,    197.610,    0.145,    2.313
61.4,    1.27,    0.4795,    0.0080,    0.0211,    144.666,    0.106,    1.130
63.6,    1.32,    -0.0010,    0.0000,    0.0134,    91.721,    0.067,    0.000
