# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0849,0.0630,16095.186,13.972,232.949
3.6,0.04,0.0205,0.0950,0.1776,45366.143,39.383,260.537
7.1,0.08,0.0434,0.0957,0.1689,43155.143,37.464,262.654
10.7,0.11,0.0652,0.0922,0.1623,41455.693,35.989,252.855
14.3,0.15,0.1194,0.0930,0.1192,30466.314,26.448,255.137
17.8,0.19,0.1601,0.0927,0.1108,28317.953,24.584,254.296
21.4,0.23,0.1584,0.0949,0.1376,35146.326,30.511,260.234
24.9,0.27,0.3102,0.0900,0.0777,19863.953,17.245,246.943
28.5,0.31,0.3687,0.0857,0.0712,18180.163,15.783,235.040
32.1,0.34,0.3833,0.0903,0.0812,20737.168,18.002,247.726
35.6,0.38,0.3515,0.0920,0.1002,25596.148,22.220,252.361
39.2,0.42,0.3802,0.0884,0.0979,25008.537,21.710,242.477
42.8,0.46,0.4828,0.0902,0.0858,21929.542,19.037,247.521
46.4,0.50,0.5604,0.0886,0.0787,20103.323,17.452,243.100
49.9,0.54,0.5378,0.0895,0.0891,22771.437,19.768,245.413
53.5,0.57,0.5553,0.0890,0.0920,23498.494,20.400,244.052
57.0,0.61,0.5929,0.0875,0.0904,23101.036,20.054,240.155
60.6,0.65,0.5785,0.0868,0.0976,24933.221,21.645,238.007
64.2,0.69,0.6037,0.0845,0.0965,24644.635,21.394,231.855
67.7,0.73,0.6275,0.0817,0.0946,24182.301,20.993,224.044
71.3,0.77,0.6614,0.0779,0.0901,23027.958,19.991,213.644
74.9,0.80,0.6745,0.0734,0.0875,22344.897,19.398,201.344
78.4,0.84,0.6893,0.0678,0.0828,21157.742,18.367,185.976
82.0,0.88,0.7027,0.0600,0.0752,19204.009,16.671,164.602
85.6,0.92,0.6948,0.0516,0.0683,17441.174,15.141,141.649
89.1,0.96,0.6693,0.0432,0.0617,15771.552,13.692,118.452
92.7,1.00,0.6227,0.0340,0.0543,13880.457,12.050,93.261
96.2,1.03,0.5347,0.0231,0.0446,11391.311,9.889,63.285
99.8,1.07,0.3629,0.0116,0.0342,8744.822,7.592,31.791
103.4,1.11,0.0326,0.0007,0.0246,6272.827,5.446,1.975
