# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.1036,1272.910,3.040,33.744
1.3,0.04,0.0353,0.0932,0.1019,1252.030,2.988,33.820
2.6,0.08,0.0720,0.0934,0.1001,1229.659,2.936,33.882
3.9,0.12,0.1102,0.0936,0.0983,1207.288,2.883,33.935
5.2,0.15,0.1499,0.0937,0.0964,1184.917,2.828,33.976
6.5,0.19,0.1912,0.0937,0.0945,1161.800,2.773,33.993
7.8,0.23,0.2342,0.0937,0.0926,1137.938,2.716,33.989
9.2,0.27,0.2790,0.0936,0.0906,1113.330,2.658,33.953
10.5,0.31,0.3256,0.0934,0.0886,1087.976,2.598,33.887
11.8,0.35,0.3740,0.0931,0.0865,1061.877,2.536,33.775
13.1,0.39,0.4242,0.0927,0.0843,1035.031,2.472,33.611
14.4,0.42,0.4763,0.0920,0.0820,1007.441,2.405,33.375
15.7,0.46,0.5299,0.0911,0.0796,978.358,2.335,33.050
17.0,0.50,0.5845,0.0898,0.0771,947.039,2.261,32.588
18.3,0.54,0.6389,0.0880,0.0744,914.228,2.182,31.925
19.6,0.58,0.6915,0.0855,0.0715,879.180,2.098,31.004
20.9,0.62,0.7403,0.0820,0.0684,840.404,2.006,29.750
22.2,0.66,0.7830,0.0777,0.0651,799.390,1.909,28.188
23.5,0.69,0.8180,0.0722,0.0613,753.157,1.798,26.191
24.8,0.73,0.8415,0.0660,0.0575,706.923,1.687,23.949
26.2,0.77,0.8572,0.0599,0.0539,662.181,1.581,21.721
27.4,0.81,0.8707,0.0536,0.0499,612.965,1.463,19.452
28.7,0.85,0.8813,0.0473,0.0455,559.275,1.335,17.148
30.0,0.89,0.8871,0.0408,0.0408,501.856,1.198,14.808
31.4,0.93,0.8854,0.0343,0.0358,439.963,1.051,12.428
32.7,0.96,0.8711,0.0276,0.0306,375.833,0.896,10.013
34.0,1.00,0.8329,0.0208,0.0251,307.974,0.736,7.553
35.3,1.04,0.7382,0.0138,0.0195,239.370,0.571,5.009
36.6,1.08,0.5327,0.0069,0.0139,170.765,0.408,2.487
37.9,1.12,0.0001,0.0000,0.0083,101.415,0.242,0.000
