# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0876,0.0392,203.576,0.647,17.873
1.0,0.04,0.0833,0.0877,0.0406,210.287,0.669,17.891
2.0,0.08,0.1611,0.0877,0.0420,217.744,0.693,17.904
3.0,0.12,0.2334,0.0878,0.0435,225.201,0.718,17.917
3.9,0.15,0.3004,0.0879,0.0451,234.150,0.744,17.931
4.9,0.19,0.3623,0.0879,0.0468,242.352,0.772,17.940
5.9,0.23,0.4193,0.0880,0.0485,251.301,0.801,17.949
6.8,0.27,0.4716,0.0880,0.0503,260.995,0.831,17.953
7.8,0.31,0.5196,0.0880,0.0522,270.689,0.862,17.953
8.8,0.35,0.5635,0.0879,0.0541,280.383,0.893,17.940
9.8,0.39,0.6035,0.0878,0.0561,290.823,0.925,17.913
10.8,0.42,0.6400,0.0876,0.0580,300.517,0.957,17.869
11.8,0.46,0.6733,0.0871,0.0599,310.211,0.988,17.784
12.7,0.50,0.7034,0.0864,0.0616,319.160,1.016,17.637
13.7,0.54,0.7296,0.0853,0.0631,326.617,1.041,17.397
14.7,0.58,0.7542,0.0833,0.0639,331.091,1.054,17.006
15.7,0.62,0.7773,0.0804,0.0638,331.091,1.053,16.414
16.6,0.66,0.7987,0.0767,0.0629,325.871,1.038,15.640
17.6,0.69,0.8186,0.0716,0.0607,314.685,1.002,14.617
18.6,0.73,0.8364,0.0657,0.0575,298.280,0.949,13.407
19.6,0.77,0.8511,0.0596,0.0540,279.637,0.891,12.161
20.6,0.81,0.8636,0.0534,0.0500,259.504,0.825,10.889
21.5,0.85,0.8729,0.0470,0.0457,237.133,0.754,9.590
22.5,0.89,0.8771,0.0405,0.0410,212.524,0.676,8.274
23.5,0.93,0.8734,0.0340,0.0360,186.425,0.595,6.939
24.5,0.96,0.8569,0.0274,0.0308,159.580,0.509,5.591
25.5,1.00,0.8168,0.0207,0.0254,131.243,0.419,4.221
26.5,1.04,0.7281,0.0139,0.0198,102.907,0.327,2.829
27.4,1.08,0.5299,0.0070,0.0142,73.824,0.234,1.423
28.4,1.12,0.0000,0.0000,0.0086,43.996,0.141,0.000
