# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1136,    0.0651,    572.698,    0.607,    22.797
1.1,    0.03,    0.0464,    0.1124,    0.0628,    552.564,    0.586,    22.557
2.3,    0.05,    0.0948,    0.1110,    0.0607,    533.921,    0.567,    22.277
3.4,    0.08,    0.1448,    0.1094,    0.0588,    516.770,    0.548,    21.961
4.6,    0.10,    0.1962,    0.1076,    0.0569,    500.365,    0.531,    21.601
5.7,    0.13,    0.2482,    0.1056,    0.0552,    485.451,    0.515,    21.196
6.8,    0.16,    0.3006,    0.1034,    0.0535,    470.537,    0.499,    20.747
8.0,    0.18,    0.3525,    0.1009,    0.0520,    457.114,    0.485,    20.253
9.1,    0.21,    0.4036,    0.0982,    0.0505,    443.691,    0.471,    19.715
10.2,    0.23,    0.4531,    0.0953,    0.0491,    431.760,    0.458,    19.123
11.4,    0.26,    0.5004,    0.0921,    0.0477,    419.829,    0.445,    18.482
12.5,    0.29,    0.5449,    0.0886,    0.0464,    407.898,    0.433,    17.788
13.6,    0.31,    0.5853,    0.0847,    0.0450,    395.967,    0.420,    17.001
14.8,    0.34,    0.6205,    0.0805,    0.0437,    384.781,    0.408,    16.156
15.9,    0.36,    0.6508,    0.0763,    0.0425,    374.341,    0.397,    15.306
17.0,    0.39,    0.6787,    0.0719,    0.0412,    362.410,    0.385,    14.434
18.2,    0.41,    0.7044,    0.0675,    0.0397,    349.733,    0.371,    13.540
19.3,    0.44,    0.7278,    0.0629,    0.0381,    334.819,    0.356,    12.629
20.5,    0.47,    0.7489,    0.0582,    0.0363,    319.160,    0.339,    11.690
21.6,    0.49,    0.7675,    0.0535,    0.0343,    302.008,    0.320,    10.734
22.7,    0.52,    0.7829,    0.0486,    0.0322,    283.366,    0.300,    9.751
23.9,    0.54,    0.7949,    0.0436,    0.0299,    262.486,    0.279,    8.745
25.0,    0.57,    0.8034,    0.0385,    0.0273,    240.115,    0.255,    7.722
26.2,    0.60,    0.8072,    0.0332,    0.0246,    216.253,    0.229,    6.672
27.3,    0.62,    0.8027,    0.0279,    0.0216,    190.153,    0.202,    5.605
28.4,    0.65,    0.7815,    0.0225,    0.0186,    164.054,    0.174,    4.510
29.5,    0.67,    0.7359,    0.0169,    0.0155,    136.463,    0.145,    3.398
30.7,    0.70,    0.6473,    0.0114,    0.0123,    108.126,    0.115,    2.277
31.8,    0.73,    0.4616,    0.0057,    0.0090,    79.044,    0.084,    1.148
32.9,    0.75,    -0.0030,    0.0000,    0.0058,    51.453,    0.054,    -0.004
