# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1091,    0.0442,    66.367,    0.127,    6.761
0.6,    0.03,    0.0627,    0.1079,    0.0447,    67.113,    0.129,    6.690
1.3,    0.05,    0.1226,    0.1066,    0.0451,    67.859,    0.130,    6.610
1.9,    0.08,    0.1798,    0.1052,    0.0456,    68.604,    0.131,    6.517
2.5,    0.10,    0.2342,    0.1036,    0.0459,    69.350,    0.132,    6.414
3.2,    0.13,    0.2858,    0.1017,    0.0462,    69.350,    0.133,    6.303
3.8,    0.16,    0.3348,    0.0997,    0.0464,    70.096,    0.134,    6.179
4.4,    0.18,    0.3811,    0.0975,    0.0465,    70.096,    0.134,    6.041
5.1,    0.21,    0.4247,    0.0951,    0.0465,    70.096,    0.134,    5.889
5.7,    0.23,    0.4657,    0.0924,    0.0463,    70.096,    0.133,    5.725
6.3,    0.26,    0.5040,    0.0895,    0.0461,    69.350,    0.133,    5.547
6.9,    0.29,    0.5396,    0.0863,    0.0457,    68.604,    0.132,    5.347
7.6,    0.31,    0.5726,    0.0826,    0.0449,    67.859,    0.129,    5.120
8.2,    0.34,    0.6027,    0.0786,    0.0440,    66.367,    0.127,    4.871
8.9,    0.36,    0.6300,    0.0745,    0.0429,    64.876,    0.124,    4.613
9.5,    0.39,    0.6545,    0.0702,    0.0418,    62.639,    0.120,    4.350
10.1,    0.42,    0.6764,    0.0659,    0.0405,    61.147,    0.116,    4.083
10.7,    0.44,    0.6956,    0.0615,    0.0390,    58.910,    0.112,    3.808
11.4,    0.47,    0.7123,    0.0569,    0.0373,    55.927,    0.107,    3.523
12.0,    0.49,    0.7262,    0.0522,    0.0355,    53.690,    0.102,    3.234
12.7,    0.52,    0.7370,    0.0474,    0.0334,    50.708,    0.096,    2.940
13.3,    0.55,    0.7445,    0.0425,    0.0311,    46.979,    0.090,    2.633
13.9,    0.57,    0.7487,    0.0375,    0.0286,    43.251,    0.082,    2.326
14.5,    0.60,    0.7484,    0.0324,    0.0259,    38.776,    0.074,    2.011
15.2,    0.62,    0.7401,    0.0272,    0.0229,    34.302,    0.066,    1.686
15.8,    0.65,    0.7169,    0.0219,    0.0198,    29.828,    0.057,    1.357
16.4,    0.67,    0.6707,    0.0165,    0.0166,    25.354,    0.048,    1.023
17.1,    0.70,    0.5829,    0.0111,    0.0133,    20.134,    0.038,    0.685
17.7,    0.73,    0.4059,    0.0056,    0.0100,    14.914,    0.029,    0.347
18.3,    0.75,    -0.0026,    0.0000,    0.0067,    10.440,    0.019,    0.000
