# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1184,    0.0828,    2741.193,    1.870,    57.498
1.8,    0.03,    0.0389,    0.1181,    0.0788,    2609.950,    1.780,    57.360
3.5,    0.05,    0.0814,    0.1173,    0.0748,    2477.215,    1.690,    56.973
5.3,    0.08,    0.1276,    0.1160,    0.0708,    2343.735,    1.599,    56.341
7.1,    0.10,    0.1779,    0.1143,    0.0667,    2208.763,    1.507,    55.532
8.9,    0.13,    0.2305,    0.1123,    0.0632,    2093.180,    1.428,    54.575
10.6,    0.16,    0.2838,    0.1101,    0.0604,    1999.221,    1.364,    53.477
12.4,    0.18,    0.3374,    0.1075,    0.0579,    1916.449,    1.307,    52.235
14.2,    0.21,    0.3902,    0.1047,    0.0557,    1844.116,    1.258,    50.861
15.9,    0.23,    0.4418,    0.1016,    0.0537,    1777.748,    1.213,    49.353
17.7,    0.26,    0.4914,    0.0982,    0.0519,    1716.601,    1.171,    47.703
19.4,    0.29,    0.5381,    0.0945,    0.0501,    1659.928,    1.132,    45.919
21.2,    0.31,    0.5809,    0.0904,    0.0485,    1604.746,    1.095,    43.931
23.0,    0.34,    0.6184,    0.0859,    0.0469,    1551.801,    1.059,    41.742
24.8,    0.36,    0.6505,    0.0814,    0.0455,    1505.568,    1.027,    39.549
26.5,    0.39,    0.6803,    0.0768,    0.0439,    1454.860,    0.992,    37.307
28.3,    0.42,    0.7080,    0.0721,    0.0423,    1398.933,    0.954,    35.003
30.1,    0.44,    0.7335,    0.0672,    0.0404,    1338.531,    0.913,    32.650
31.8,    0.47,    0.7571,    0.0623,    0.0384,    1271.418,    0.867,    30.243
33.6,    0.49,    0.7786,    0.0572,    0.0362,    1198.340,    0.817,    27.770
35.4,    0.52,    0.7980,    0.0520,    0.0338,    1118.550,    0.763,    25.239
37.1,    0.54,    0.8142,    0.0467,    0.0312,    1033.540,    0.705,    22.664
38.9,    0.57,    0.8271,    0.0412,    0.0284,    941.819,    0.642,    20.021
40.7,    0.60,    0.8351,    0.0357,    0.0255,    844.132,    0.576,    17.335
42.5,    0.62,    0.8358,    0.0300,    0.0224,    741.226,    0.506,    14.595
44.2,    0.65,    0.8224,    0.0243,    0.0192,    634.591,    0.433,    11.797
46.0,    0.67,    0.7858,    0.0184,    0.0158,    522.736,    0.356,    8.932
47.7,    0.70,    0.7085,    0.0124,    0.0123,    405.661,    0.277,    6.023
49.5,    0.73,    0.5266,    0.0062,    0.0086,    284.857,    0.194,    3.029
51.3,    0.75,    -0.0024,    0.0000,    0.0051,    169.274,    0.115,    -0.009
