# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0727,    9084.116,    6.196,    131.489
3.5,    0.04,    0.0508,    0.0937,    0.0734,    9178.074,    6.260,    131.730
7.1,    0.08,    0.1267,    0.0930,    0.0584,    7300.402,    4.980,    130.693
10.6,    0.12,    0.1878,    0.0931,    0.0592,    7398.834,    5.046,    130.889
14.2,    0.16,    0.2416,    0.0933,    0.0615,    7685.929,    5.242,    131.231
17.7,    0.20,    0.2420,    0.0946,    0.0777,    9717.215,    6.628,    132.948
21.2,    0.24,    0.3440,    0.0938,    0.0651,    8137.823,    5.551,    131.859
24.8,    0.28,    0.3906,    0.0940,    0.0671,    8382.412,    5.718,    132.201
28.3,    0.32,    0.3694,    0.0953,    0.0822,    10269.779,    7.005,    134.025
31.8,    0.36,    0.4079,    0.0956,    0.0839,    10491.251,    7.156,    134.403
35.4,    0.40,    0.5110,    0.0948,    0.0738,    9229.527,    6.295,    133.295
38.9,    0.44,    0.4793,    0.0962,    0.0878,    10976.702,    7.487,    135.199
42.5,    0.48,    0.5084,    0.0965,    0.0906,    11328.672,    7.727,    135.671
46.0,    0.52,    0.5312,    0.0969,    0.0944,    11802.192,    8.050,    136.302
49.5,    0.56,    0.5423,    0.0976,    0.1003,    12538.943,    8.552,    137.268
53.1,    0.60,    0.6174,    0.0968,    0.0936,    11695.557,    7.977,    136.071
56.6,    0.64,    0.6271,    0.0971,    0.0986,    12318.962,    8.403,    136.458
60.1,    0.68,    0.6744,    0.0964,    0.0967,    12081.829,    8.241,    135.471
63.7,    0.72,    0.7204,    0.0948,    0.0942,    11779.821,    8.035,    133.246
67.2,    0.76,    0.7447,    0.0902,    0.0915,    11442.019,    7.805,    126.757
70.8,    0.80,    0.7658,    0.0845,    0.0878,    10976.702,    7.487,    118.803
74.3,    0.84,    0.7887,    0.0776,    0.0823,    10283.201,    7.014,    109.159
77.8,    0.88,    0.7991,    0.0709,    0.0777,    9708.267,    6.622,    99.671
81.4,    0.92,    0.8097,    0.0633,    0.0715,    8940.941,    6.099,    88.973
84.9,    0.96,    0.8176,    0.0532,    0.0621,    7762.736,    5.295,    74.748
88.5,    0.99,    0.8147,    0.0434,    0.0530,    6629.272,    4.522,    61.061
92.0,    1.03,    0.7943,    0.0332,    0.0432,    5398.121,    3.682,    46.613
95.5,    1.07,    0.7443,    0.0227,    0.0328,    4102.841,    2.798,    31.969
99.1,    1.11,    0.5672,    0.0115,    0.0226,    2822.474,    1.925,    16.160
102.6,    1.15,    -0.0039,    0.0000,    0.0135,    1689.010,    1.152,    -0.062
