# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1043,    0.1926,    4492.842,    5.363,    47.881
2.0,    0.04,    0.0224,    0.1047,    0.1867,    4354.887,    5.198,    48.081
4.1,    0.08,    0.0464,    0.1051,    0.1808,    4216.187,    5.033,    48.268
6.1,    0.12,    0.0724,    0.1055,    0.1746,    4072.267,    4.861,    48.432
8.1,    0.16,    0.1006,    0.1058,    0.1679,    3915.670,    4.674,    48.552
10.1,    0.20,    0.1312,    0.1059,    0.1611,    3758.327,    4.486,    48.632
12.2,    0.24,    0.1647,    0.1060,    0.1542,    3595.019,    4.292,    48.659
14.2,    0.28,    0.2014,    0.1059,    0.1469,    3425.745,    4.089,    48.615
16.2,    0.32,    0.2419,    0.1056,    0.1394,    3251.997,    3.882,    48.490
18.2,    0.36,    0.2867,    0.1052,    0.1318,    3073.029,    3.668,    48.281
20.3,    0.40,    0.3366,    0.1045,    0.1239,    2889.587,    3.450,    47.965
22.3,    0.44,    0.3924,    0.1035,    0.1159,    2702.416,    3.225,    47.534
24.3,    0.48,    0.4548,    0.1023,    0.1077,    2512.263,    2.999,    46.960
26.4,    0.52,    0.5248,    0.1006,    0.0995,    2319.872,    2.769,    46.186
28.4,    0.56,    0.6010,    0.0979,    0.0911,    2123.753,    2.535,    44.963
30.4,    0.60,    0.6785,    0.0941,    0.0830,    1936.583,    2.312,    43.201
32.5,    0.64,    0.7451,    0.0892,    0.0765,    1783.714,    2.129,    40.968
34.5,    0.68,    0.7958,    0.0835,    0.0712,    1659.928,    1.982,    38.321
36.5,    0.72,    0.8295,    0.0769,    0.0666,    1552.547,    1.853,    35.288
38.5,    0.76,    0.8496,    0.0704,    0.0628,    1465.300,    1.749,    32.307
40.5,    0.80,    0.8666,    0.0639,    0.0589,    1372.833,    1.639,    29.336
42.6,    0.84,    0.8815,    0.0573,    0.0545,    1270.673,    1.516,    26.298
44.6,    0.88,    0.8945,    0.0505,    0.0496,    1156.581,    1.381,    23.193
46.6,    0.92,    0.9054,    0.0436,    0.0442,    1031.303,    1.231,    20.026
48.7,    0.96,    0.9126,    0.0366,    0.0384,    896.331,    1.070,    16.805
50.7,    1.00,    0.9146,    0.0295,    0.0321,    749.428,    0.895,    13.527
52.7,    1.04,    0.9059,    0.0222,    0.0254,    593.577,    0.708,    10.195
54.8,    1.08,    0.8672,    0.0149,    0.0186,    432.506,    0.516,    6.855
56.8,    1.12,    0.7420,    0.0075,    0.0113,    263.978,    0.315,    3.452
58.8,    1.16,    -0.0003,    0.0000,    0.0046,    106.635,    0.127,    0.000
