# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0987,    0.1447,    11391.311,    9.065,    101.962
3.0,    0.04,    0.0278,    0.0990,    0.1417,    11154.179,    8.876,    102.251
6.1,    0.08,    0.0572,    0.0992,    0.1382,    10879.015,    8.657,    102.500
9.1,    0.12,    0.0884,    0.0994,    0.1345,    10587.447,    8.425,    102.709
12.2,    0.16,    0.1216,    0.0996,    0.1306,    10278.727,    8.180,    102.878
15.2,    0.20,    0.1574,    0.0997,    0.1262,    9930.485,    7.902,    102.967
18.2,    0.24,    0.1956,    0.0997,    0.1219,    9594.175,    7.635,    103.021
21.3,    0.28,    0.2368,    0.0997,    0.1175,    9247.424,    7.359,    103.003
24.3,    0.32,    0.2811,    0.0996,    0.1130,    8895.454,    7.079,    102.914
27.3,    0.36,    0.3283,    0.0995,    0.1087,    8554.669,    6.808,    102.776
30.4,    0.40,    0.3785,    0.0993,    0.1046,    8229.544,    6.549,    102.572
33.4,    0.44,    0.4313,    0.0991,    0.1007,    7923.807,    6.306,    102.322
36.4,    0.48,    0.4851,    0.0988,    0.0974,    7665.795,    6.100,    102.047
39.5,    0.52,    0.5420,    0.0985,    0.0941,    7407.783,    5.895,    101.709
42.5,    0.56,    0.5969,    0.0981,    0.0917,    7220.612,    5.746,    101.379
45.6,    0.60,    0.6550,    0.0977,    0.0892,    7021.510,    5.588,    100.961
48.6,    0.64,    0.7107,    0.0972,    0.0872,    6866.404,    5.464,    100.436
51.6,    0.68,    0.7620,    0.0948,    0.0843,    6635.237,    5.280,    97.945
54.7,    0.72,    0.8011,    0.0888,    0.0795,    6261.642,    4.983,    91.767
57.7,    0.76,    0.8278,    0.0812,    0.0743,    5844.796,    4.651,    83.862
60.8,    0.80,    0.8505,    0.0733,    0.0687,    5404.833,    4.301,    75.686
63.8,    0.84,    0.8727,    0.0655,    0.0628,    4946.227,    3.936,    67.689
66.8,    0.88,    0.8887,    0.0578,    0.0570,    4488.368,    3.572,    59.704
69.8,    0.92,    0.9015,    0.0501,    0.0509,    4008.137,    3.190,    51.742
72.9,    0.96,    0.9120,    0.0422,    0.0442,    3479.436,    2.769,    43.539
75.9,    1.00,    0.9159,    0.0341,    0.0370,    2915.686,    2.320,    35.181
78.9,    1.04,    0.9060,    0.0258,    0.0295,    2325.838,    1.851,    26.689
82.0,    1.08,    0.8670,    0.0174,    0.0216,    1701.687,    1.354,    17.993
85.0,    1.12,    0.7549,    0.0094,    0.0139,    1093.196,    0.870,    9.706
88.1,    1.16,    0.0098,    0.0001,    0.0061,    479.485,    0.382,    0.053
