# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1044,    0.1983,    9031.917,    8.625,    74.864
2.5,    0.04,    0.0217,    0.1048,    0.1925,    8767.193,    8.372,    75.184
5.1,    0.08,    0.0450,    0.1052,    0.1864,    8489.793,    8.107,    75.473
7.6,    0.12,    0.0703,    0.1055,    0.1797,    8186.293,    7.817,    75.695
10.1,    0.16,    0.0977,    0.1058,    0.1727,    7867.879,    7.514,    75.860
12.7,    0.20,    0.1277,    0.1059,    0.1654,    7536.789,    7.197,    75.949
15.2,    0.24,    0.1605,    0.1059,    0.1579,    7192.275,    6.868,    75.949
17.7,    0.28,    0.1966,    0.1057,    0.1502,    6841.051,    6.533,    75.851
20.3,    0.32,    0.2366,    0.1054,    0.1422,    6478.640,    6.187,    75.642
22.8,    0.36,    0.2808,    0.1050,    0.1343,    6115.485,    5.840,    75.308
25.3,    0.40,    0.3298,    0.1043,    0.1262,    5749.346,    5.490,    74.841
27.9,    0.44,    0.3841,    0.1035,    0.1182,    5386.190,    5.143,    74.236
30.4,    0.48,    0.4444,    0.1024,    0.1104,    5026.763,    4.800,    73.471
32.9,    0.52,    0.5110,    0.1011,    0.1026,    4675.538,    4.465,    72.533
35.5,    0.56,    0.5843,    0.0995,    0.0951,    4331.771,    4.137,    71.363
38.0,    0.60,    0.6618,    0.0969,    0.0876,    3990.986,    3.811,    69.495
40.5,    0.64,    0.7357,    0.0925,    0.0803,    3658.404,    3.493,    66.390
43.0,    0.68,    0.7898,    0.0871,    0.0748,    3405.611,    3.252,    62.449
45.6,    0.72,    0.8250,    0.0804,    0.0700,    3189.358,    3.045,    57.693
48.1,    0.76,    0.8470,    0.0736,    0.0659,    3002.188,    2.867,    52.832
50.6,    0.80,    0.8650,    0.0669,    0.0617,    2810.543,    2.684,    47.974
53.2,    0.84,    0.8808,    0.0600,    0.0571,    2598.764,    2.482,    43.028
55.7,    0.88,    0.8948,    0.0529,    0.0519,    2366.106,    2.259,    37.983
58.3,    0.92,    0.9068,    0.0458,    0.0463,    2110.331,    2.015,    32.841
60.8,    0.96,    0.9157,    0.0385,    0.0402,    1832.930,    1.750,    27.601
63.3,    1.00,    0.9189,    0.0310,    0.0337,    1533.905,    1.465,    22.250
65.9,    1.04,    0.9120,    0.0235,    0.0267,    1215.491,    1.161,    16.832
68.4,    1.08,    0.8787,    0.0158,    0.0194,    882.909,    0.843,    11.339
70.9,    1.12,    0.7612,    0.0080,    0.0118,    535.413,    0.511,    5.747
73.5,    1.16,    0.0001,    0.0000,    0.0045,    205.813,    0.197,    0.000
