# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0883,    0.0308,    235.641,    0.281,    16.610
0.9,    0.02,    0.0614,    0.0871,    0.0309,    235.641,    0.281,    16.374
1.8,    0.04,    0.1207,    0.0857,    0.0309,    235.641,    0.282,    16.107
2.6,    0.07,    0.1778,    0.0841,    0.0309,    235.641,    0.282,    15.818
3.5,    0.09,    0.2325,    0.0824,    0.0309,    235.641,    0.282,    15.502
4.4,    0.11,    0.2846,    0.0806,    0.0308,    235.641,    0.281,    15.160
5.3,    0.13,    0.3342,    0.0787,    0.0307,    234.895,    0.280,    14.790
6.2,    0.15,    0.3813,    0.0765,    0.0306,    233.404,    0.279,    14.394
7.1,    0.17,    0.4257,    0.0743,    0.0304,    231.913,    0.277,    13.972
8.0,    0.20,    0.4675,    0.0719,    0.0301,    230.421,    0.275,    13.523
8.9,    0.22,    0.5065,    0.0693,    0.0298,    227.438,    0.272,    13.038
9.7,    0.24,    0.5427,    0.0664,    0.0293,    223.710,    0.267,    12.491
10.6,    0.26,    0.5759,    0.0634,    0.0287,    219.981,    0.262,    11.926
11.5,    0.28,    0.6063,    0.0603,    0.0281,    214.762,    0.257,    11.343
12.4,    0.30,    0.6340,    0.0571,    0.0274,    209.542,    0.250,    10.742
13.3,    0.33,    0.6588,    0.0539,    0.0267,    203.576,    0.243,    10.129
14.1,    0.35,    0.6810,    0.0505,    0.0258,    197.610,    0.236,    9.501
15.0,    0.37,    0.7007,    0.0471,    0.0249,    190.153,    0.227,    8.856
15.9,    0.39,    0.7180,    0.0436,    0.0238,    181.205,    0.217,    8.194
16.8,    0.41,    0.7323,    0.0400,    0.0226,    172.257,    0.206,    7.513
17.7,    0.44,    0.7414,    0.0363,    0.0213,    162.563,    0.194,    6.824
18.6,    0.46,    0.7470,    0.0325,    0.0199,    152.123,    0.181,    6.116
19.4,    0.48,    0.7490,    0.0287,    0.0183,    140.192,    0.167,    5.396
20.3,    0.50,    0.7463,    0.0248,    0.0166,    126.769,    0.152,    4.662
21.2,    0.52,    0.7338,    0.0208,    0.0148,    113.346,    0.135,    3.914
22.1,    0.54,    0.7065,    0.0168,    0.0129,    98.432,    0.118,    3.149
23.0,    0.57,    0.6564,    0.0126,    0.0109,    83.518,    0.099,    2.380
23.9,    0.59,    0.5658,    0.0085,    0.0088,    67.113,    0.080,    1.597
24.8,    0.61,    0.3897,    0.0043,    0.0067,    50.708,    0.061,    0.801
25.7,    0.63,    -0.0036,    0.0000,    0.0047,    35.794,    0.043,    -0.004
