# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1001,    0.0866,    6350.380,    3.567,    84.974
1.9,    0.02,    0.0259,    0.0999,    0.0832,    6099.825,    3.426,    84.814
3.7,    0.04,    0.0539,    0.0997,    0.0797,    5844.796,    3.283,    84.632
5.6,    0.06,    0.0845,    0.0994,    0.0761,    5580.072,    3.134,    84.414
7.5,    0.09,    0.1179,    0.0991,    0.0725,    5318.331,    2.987,    84.165
9.3,    0.11,    0.1531,    0.0984,    0.0693,    5079.708,    2.854,    83.529
11.2,    0.13,    0.1899,    0.0970,    0.0661,    4844.812,    2.722,    82.363
13.1,    0.15,    0.2278,    0.0953,    0.0632,    4633.779,    2.603,    80.967
14.9,    0.17,    0.2680,    0.0935,    0.0602,    4413.052,    2.479,    79.396
16.8,    0.19,    0.3178,    0.0913,    0.0557,    4087.927,    2.296,    77.524
18.6,    0.22,    0.3703,    0.0888,    0.0517,    3791.884,    2.130,    75.397
20.5,    0.24,    0.4250,    0.0858,    0.0479,    3511.501,    1.973,    72.871
22.4,    0.26,    0.4755,    0.0822,    0.0448,    3282.571,    1.844,    69.842
24.2,    0.28,    0.5245,    0.0784,    0.0419,    3071.538,    1.725,    66.554
26.1,    0.30,    0.5653,    0.0742,    0.0396,    2905.247,    1.632,    63.005
27.9,    0.32,    0.5973,    0.0698,    0.0378,    2771.766,    1.557,    59.281
29.8,    0.34,    0.6262,    0.0656,    0.0362,    2651.709,    1.490,    55.741
31.7,    0.37,    0.6540,    0.0614,    0.0344,    2522.703,    1.417,    52.120
33.5,    0.39,    0.6762,    0.0571,    0.0328,    2404.882,    1.351,    48.517
35.4,    0.41,    0.7032,    0.0526,    0.0306,    2246.794,    1.262,    44.665
37.2,    0.43,    0.7239,    0.0479,    0.0285,    2093.925,    1.176,    40.697
39.1,    0.45,    0.7366,    0.0431,    0.0265,    1942.548,    1.091,    36.596
40.9,    0.47,    0.7409,    0.0382,    0.0245,    1794.154,    1.008,    32.450
42.8,    0.50,    0.7379,    0.0333,    0.0224,    1639.048,    0.921,    28.242
44.7,    0.52,    0.7256,    0.0281,    0.0201,    1472.012,    0.827,    23.900
46.5,    0.54,    0.6975,    0.0229,    0.0177,    1296.772,    0.729,    19.434
48.4,    0.56,    0.6497,    0.0174,    0.0150,    1102.144,    0.619,    14.790
50.3,    0.58,    0.5590,    0.0118,    0.0123,    898.568,    0.505,    9.991
52.1,    0.60,    0.3893,    0.0059,    0.0092,    673.367,    0.378,    5.026
54.0,    0.63,    -0.0022,    0.0000,    0.0064,    470.537,    0.264,    -0.018
