# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0878,    0.1214,    4720.280,    6.440,    64.028
1.7,    0.03,    0.0241,    0.0879,    0.1173,    4559.209,    6.220,    64.086
3.4,    0.06,    0.0500,    0.0880,    0.1130,    4391.427,    5.991,    64.108
5.1,    0.10,    0.0780,    0.0879,    0.1085,    4219.170,    5.755,    64.090
6.8,    0.13,    0.1086,    0.0878,    0.1039,    4038.711,    5.509,    64.019
8.6,    0.16,    0.1420,    0.0877,    0.0991,    3852.286,    5.256,    63.894
10.3,    0.19,    0.1788,    0.0874,    0.0942,    3661.386,    4.995,    63.699
12.0,    0.22,    0.2195,    0.0870,    0.0891,    3464.522,    4.726,    63.427
13.7,    0.26,    0.2649,    0.0865,    0.0839,    3261.691,    4.450,    63.067
15.4,    0.29,    0.3158,    0.0859,    0.0786,    3054.387,    4.167,    62.591
17.1,    0.32,    0.3733,    0.0850,    0.0731,    2843.354,    3.879,    61.977
18.8,    0.35,    0.4380,    0.0839,    0.0677,    2630.083,    3.588,    61.159
20.6,    0.39,    0.5098,    0.0822,    0.0621,    2416.068,    3.296,    59.935
22.3,    0.42,    0.5866,    0.0798,    0.0568,    2208.763,    3.013,    58.192
24.0,    0.45,    0.6608,    0.0767,    0.0521,    2027.558,    2.766,    55.883
25.7,    0.48,    0.7236,    0.0727,    0.0484,    1881.401,    2.567,    53.005
27.4,    0.51,    0.7687,    0.0679,    0.0453,    1762.834,    2.405,    49.455
29.1,    0.55,    0.7941,    0.0632,    0.0434,    1688.265,    2.303,    46.044
30.8,    0.58,    0.8152,    0.0584,    0.0414,    1609.966,    2.197,    42.583
32.5,    0.61,    0.8340,    0.0536,    0.0392,    1523.465,    2.078,    39.042
34.2,    0.64,    0.8505,    0.0486,    0.0367,    1426.524,    1.947,    35.430
35.9,    0.67,    0.8649,    0.0436,    0.0340,    1319.889,    1.801,    31.747
37.7,    0.71,    0.8768,    0.0384,    0.0309,    1202.814,    1.641,    27.997
39.4,    0.74,    0.8856,    0.0332,    0.0277,    1075.299,    1.467,    24.176
41.1,    0.77,    0.8893,    0.0279,    0.0241,    938.836,    1.281,    20.315
42.8,    0.80,    0.8846,    0.0224,    0.0203,    791.188,    1.079,    16.343
44.5,    0.83,    0.8615,    0.0169,    0.0164,    637.573,    0.869,    12.330
46.2,    0.87,    0.7938,    0.0113,    0.0124,    481.722,    0.657,    8.265
48.0,    0.90,    0.6172,    0.0057,    0.0083,    322.888,    0.441,    4.159
49.7,    0.93,    -0.0152,    -0.0001,    0.0043,    165.545,    0.226,    -0.049
