# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0855,    0.0924,    2261.708,    3.600,    45.799
1.5,    0.03,    0.0305,    0.0856,    0.0898,    2199.815,    3.501,    45.826
3.0,    0.06,    0.0630,    0.0856,    0.0872,    2134.193,    3.397,    45.834
4.4,    0.10,    0.0975,    0.0856,    0.0844,    2066.334,    3.289,    45.817
5.9,    0.13,    0.1344,    0.0855,    0.0816,    1997.730,    3.180,    45.777
7.3,    0.16,    0.1740,    0.0853,    0.0786,    1925.397,    3.064,    45.701
8.8,    0.19,    0.2165,    0.0851,    0.0757,    1852.318,    2.948,    45.590
10.3,    0.22,    0.2625,    0.0848,    0.0725,    1776.257,    2.827,    45.430
11.7,    0.26,    0.3123,    0.0844,    0.0693,    1697.959,    2.702,    45.212
13.2,    0.29,    0.3664,    0.0839,    0.0661,    1617.423,    2.574,    44.914
14.7,    0.32,    0.4251,    0.0831,    0.0627,    1535.396,    2.443,    44.509
16.1,    0.35,    0.4878,    0.0820,    0.0593,    1451.132,    2.310,    43.904
17.6,    0.38,    0.5539,    0.0803,    0.0558,    1366.122,    2.175,    43.014
19.0,    0.42,    0.6194,    0.0780,    0.0525,    1286.332,    2.047,    41.795
20.5,    0.45,    0.6799,    0.0751,    0.0496,    1213.999,    1.932,    40.207
22.0,    0.48,    0.7309,    0.0713,    0.0469,    1149.124,    1.829,    38.192
23.5,    0.51,    0.7688,    0.0666,    0.0445,    1088.722,    1.733,    35.684
24.9,    0.55,    0.7924,    0.0621,    0.0427,    1045.471,    1.664,    33.237
26.4,    0.58,    0.8128,    0.0574,    0.0408,    998.492,    1.589,    30.742
27.9,    0.61,    0.8308,    0.0527,    0.0386,    945.547,    1.505,    28.197
29.3,    0.64,    0.8464,    0.0478,    0.0362,    886.637,    1.412,    25.600
30.8,    0.67,    0.8595,    0.0428,    0.0336,    821.761,    1.308,    22.944
32.3,    0.71,    0.8701,    0.0378,    0.0306,    750.174,    1.194,    20.239
33.7,    0.74,    0.8773,    0.0327,    0.0275,    672.621,    1.070,    17.490
35.2,    0.77,    0.8788,    0.0275,    0.0240,    588.357,    0.937,    14.701
36.7,    0.80,    0.8719,    0.0221,    0.0204,    498.128,    0.793,    11.855
38.1,    0.83,    0.8459,    0.0167,    0.0165,    403.424,    0.642,    8.945
39.6,    0.87,    0.7757,    0.0112,    0.0125,    306.483,    0.487,    6.001
41.0,    0.90,    0.5964,    0.0056,    0.0085,    207.305,    0.330,    3.011
42.5,    0.93,    -0.0074,    0.0000,    0.0045,    110.364,    0.176,    -0.018
