# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0992,    0.0355,    1704.670,    1.252,    66.794
1.4,    0.02,    0.0561,    0.0972,    0.0347,    1665.894,    1.224,    65.491
2.9,    0.04,    0.1120,    0.0952,    0.0340,    1630.846,    1.198,    64.086
4.3,    0.06,    0.1670,    0.0929,    0.0334,    1603.255,    1.178,    62.591
5.7,    0.08,    0.2203,    0.0906,    0.0329,    1579.392,    1.160,    61.012
7.1,    0.10,    0.2716,    0.0881,    0.0325,    1557.767,    1.144,    59.362
8.5,    0.12,    0.3207,    0.0856,    0.0320,    1536.887,    1.129,    57.636
10.0,    0.14,    0.3676,    0.0829,    0.0316,    1515.262,    1.113,    55.830
11.4,    0.16,    0.4121,    0.0801,    0.0311,    1492.891,    1.097,    53.948
12.8,    0.18,    0.4542,    0.0772,    0.0306,    1469.029,    1.079,    51.986
14.3,    0.20,    0.4936,    0.0742,    0.0301,    1442.184,    1.060,    49.945
15.7,    0.22,    0.5305,    0.0711,    0.0295,    1414.593,    1.039,    47.854
17.1,    0.24,    0.5652,    0.0679,    0.0288,    1383.273,    1.016,    45.701
18.6,    0.26,    0.5978,    0.0646,    0.0281,    1348.225,    0.990,    43.490
19.9,    0.28,    0.6283,    0.0612,    0.0273,    1309.449,    0.962,    41.217
21.4,    0.30,    0.6566,    0.0577,    0.0264,    1266.198,    0.930,    38.886
22.8,    0.32,    0.6827,    0.0542,    0.0254,    1219.965,    0.896,    36.511
24.2,    0.34,    0.7066,    0.0506,    0.0243,    1167.766,    0.858,    34.047
25.7,    0.36,    0.7280,    0.0468,    0.0232,    1111.839,    0.817,    31.547
27.1,    0.38,    0.7465,    0.0430,    0.0219,    1050.691,    0.772,    28.962
28.5,    0.40,    0.7617,    0.0391,    0.0205,    985.070,    0.724,    26.325
30.0,    0.42,    0.7731,    0.0351,    0.0191,    914.974,    0.672,    23.629
31.4,    0.44,    0.7796,    0.0310,    0.0175,    839.658,    0.617,    20.876
32.8,    0.46,    0.7793,    0.0268,    0.0158,    759.868,    0.558,    18.060
34.2,    0.48,    0.7682,    0.0226,    0.0141,    677.095,    0.497,    15.200
35.6,    0.50,    0.7380,    0.0182,    0.0123,    592.086,    0.435,    12.264
37.1,    0.52,    0.6811,    0.0138,    0.0105,    504.839,    0.371,    9.275
38.5,    0.54,    0.5792,    0.0093,    0.0087,    416.101,    0.305,    6.254
39.9,    0.56,    0.3825,    0.0046,    0.0068,    325.125,    0.239,    3.114
41.4,    0.58,    -0.0066,    -0.0001,    0.0051,    244.590,    0.180,    -0.040
