# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1119,0.3084,12222.021,3.433,44.024
2.6,0.03,0.0098,0.1112,0.2938,11643.358,3.270,43.726
5.2,0.05,0.0204,0.1103,0.2786,11040.832,3.101,43.366
7.8,0.08,0.0322,0.1091,0.2623,10394.311,2.919,42.916
10.4,0.10,0.0452,0.1078,0.2456,9732.129,2.733,42.392
13.0,0.13,0.0601,0.1062,0.2280,9035.645,2.538,41.782
15.6,0.15,0.0769,0.1045,0.2102,8327.976,2.339,41.097
18.2,0.18,0.0964,0.1025,0.1917,7597.190,2.134,40.305
20.8,0.21,0.1195,0.1003,0.1731,6858.947,1.926,39.433
23.4,0.23,0.1473,0.0978,0.1541,6105.045,1.715,38.464
26.0,0.26,0.1815,0.0951,0.1351,5351.888,1.503,37.401
28.6,0.28,0.2254,0.0922,0.1159,4594.257,1.290,36.244
31.2,0.31,0.2838,0.0890,0.0970,3844.829,1.080,35.008
33.8,0.34,0.3660,0.0856,0.0784,3107.331,0.873,33.682
36.3,0.36,0.4632,0.0813,0.0633,2510.026,0.705,31.978
38.9,0.39,0.5232,0.0770,0.0569,2254.996,0.633,30.279
41.6,0.41,0.5524,0.0731,0.0546,2161.784,0.607,28.744
44.2,0.44,0.5764,0.0690,0.0524,2078.266,0.584,27.134
46.8,0.46,0.6167,0.0641,0.0482,1911.229,0.537,25.213
49.4,0.49,0.6349,0.0584,0.0451,1785.951,0.502,22.975
51.9,0.52,0.6487,0.0529,0.0420,1665.148,0.468,20.791
54.5,0.54,0.6586,0.0476,0.0391,1549.564,0.435,18.714
57.1,0.57,0.6636,0.0422,0.0360,1427.270,0.401,16.579
59.7,0.59,0.6625,0.0366,0.0327,1296.772,0.364,14.386
62.3,0.62,0.6482,0.0307,0.0293,1160.309,0.326,12.068
64.9,0.64,0.6091,0.0249,0.0263,1043.980,0.293,9.791
67.5,0.67,0.5466,0.0193,0.0236,935.853,0.263,7.575
70.1,0.70,0.4515,0.0135,0.0207,821.761,0.231,5.293
72.7,0.72,0.3012,0.0072,0.0172,680.078,0.191,2.816
75.3,0.75,0.0758,-0.0023,0.0120,467.554,0.131,-0.901
