# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0898,0.0359,211.033,0.112,9.897
1.4,0.03,0.0647,0.0894,0.0367,215.507,0.114,9.862
2.8,0.05,0.1262,0.0890,0.0374,219.981,0.117,9.813
4.2,0.08,0.1846,0.0883,0.0381,223.710,0.119,9.737
5.7,0.11,0.2401,0.0871,0.0385,225.947,0.120,9.604
7.1,0.13,0.2929,0.0855,0.0387,227.438,0.121,9.426
8.5,0.16,0.3429,0.0835,0.0388,228.184,0.121,9.208
9.9,0.19,0.3900,0.0812,0.0387,227.438,0.121,8.954
11.3,0.21,0.4344,0.0786,0.0384,225.947,0.120,8.661
12.7,0.24,0.4758,0.0757,0.0380,222.964,0.118,8.345
14.1,0.27,0.5145,0.0728,0.0375,220.727,0.117,8.020
15.6,0.29,0.5510,0.0697,0.0369,216.999,0.115,7.682
17.0,0.32,0.5847,0.0666,0.0362,213.270,0.113,7.335
18.4,0.34,0.6156,0.0633,0.0355,208.796,0.111,6.979
19.8,0.37,0.6436,0.0600,0.0346,203.576,0.108,6.615
21.2,0.40,0.6690,0.0566,0.0337,197.610,0.105,6.241
22.6,0.42,0.6921,0.0531,0.0326,191.645,0.102,5.854
24.1,0.45,0.7116,0.0495,0.0314,184.188,0.098,5.462
25.5,0.48,0.7286,0.0459,0.0301,176.731,0.094,5.058
26.9,0.50,0.7433,0.0421,0.0285,167.782,0.089,4.639
28.3,0.53,0.7553,0.0382,0.0269,158.088,0.084,4.217
29.7,0.56,0.7624,0.0343,0.0251,147.649,0.078,3.785
31.1,0.58,0.7655,0.0303,0.0231,135.717,0.072,3.345
32.5,0.61,0.7653,0.0263,0.0209,123.040,0.065,2.896
33.9,0.64,0.7584,0.0221,0.0185,108.872,0.058,2.438
35.4,0.66,0.7403,0.0178,0.0160,93.958,0.050,1.966
36.8,0.69,0.7032,0.0135,0.0132,77.553,0.041,1.486
38.2,0.72,0.6314,0.0091,0.0103,60.402,0.032,0.996
39.6,0.74,0.4719,0.0046,0.0072,41.759,0.022,0.503
41.0,0.77,-0.0023,0.0000,0.0043,25.354,0.014,0.000
