# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0518,278.146,0.222,11.107
2.0,0.05,0.0784,0.0922,0.0533,286.349,0.228,11.125
4.0,0.09,0.1525,0.0924,0.0549,295.297,0.235,11.147
6.0,0.14,0.2224,0.0926,0.0566,304.246,0.242,11.174
8.1,0.18,0.2879,0.0928,0.0584,313.940,0.250,11.201
10.1,0.23,0.3491,0.0930,0.0604,324.379,0.258,11.227
12.1,0.27,0.4062,0.0933,0.0624,335.565,0.267,11.258
14.1,0.32,0.4593,0.0935,0.0646,347.496,0.276,11.285
16.1,0.36,0.5085,0.0937,0.0668,359.427,0.286,11.307
18.1,0.41,0.5540,0.0938,0.0691,371.359,0.296,11.325
20.2,0.45,0.5960,0.0939,0.0714,384.035,0.306,11.339
22.2,0.50,0.6346,0.0940,0.0738,396.712,0.316,11.343
24.2,0.54,0.6700,0.0939,0.0762,410.135,0.326,11.334
26.2,0.59,0.7024,0.0937,0.0786,422.812,0.336,11.307
28.3,0.63,0.7320,0.0931,0.0807,433.997,0.345,11.232
30.3,0.68,0.7588,0.0918,0.0823,442.200,0.352,11.085
32.3,0.73,0.7832,0.0898,0.0832,447.420,0.356,10.845
34.3,0.77,0.8050,0.0870,0.0833,448.166,0.356,10.507
36.3,0.82,0.8246,0.0832,0.0823,442.200,0.352,10.040
38.4,0.86,0.8420,0.0779,0.0797,428.777,0.341,9.404
40.4,0.91,0.8573,0.0707,0.0747,401.932,0.320,8.536
42.4,0.95,0.8693,0.0634,0.0694,372.850,0.297,7.646
44.4,1.00,0.8767,0.0559,0.0635,341.531,0.272,6.744
46.4,1.04,0.8765,0.0483,0.0574,308.720,0.246,5.827
48.5,1.09,0.8666,0.0406,0.0509,273.672,0.218,4.897
50.5,1.13,0.8404,0.0327,0.0441,237.133,0.189,3.950
52.5,1.18,0.7897,0.0247,0.0368,198.356,0.158,2.980
54.5,1.22,0.6926,0.0165,0.0292,157.343,0.125,1.997
56.6,1.27,0.4900,0.0083,0.0214,115.583,0.092,1.001
58.6,1.31,0.0007,0.0000,0.0137,73.824,0.058,0.000
