# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0946,0.0862,1318.397,0.740,22.913
2.9,0.05,0.0497,0.0948,0.0864,1320.634,0.742,22.975
5.7,0.09,0.0994,0.0951,0.0866,1324.363,0.744,23.042
8.6,0.14,0.1488,0.0954,0.0871,1331.820,0.748,23.117
11.4,0.18,0.1977,0.0957,0.0877,1340.768,0.753,23.193
14.3,0.23,0.2459,0.0961,0.0884,1351.954,0.759,23.269
17.1,0.27,0.2933,0.0964,0.0893,1364.631,0.767,23.349
20.0,0.32,0.3401,0.0967,0.0901,1377.308,0.774,23.429
22.8,0.36,0.3861,0.0970,0.0910,1391.476,0.782,23.500
25.7,0.41,0.4315,0.0973,0.0919,1404.153,0.789,23.567
28.6,0.45,0.4763,0.0974,0.0926,1416.084,0.795,23.607
31.4,0.50,0.5201,0.0975,0.0934,1427.270,0.802,23.625
34.3,0.54,0.5632,0.0975,0.0940,1437.709,0.807,23.611
37.1,0.59,0.6055,0.0972,0.0945,1445.166,0.812,23.553
40.0,0.63,0.6466,0.0966,0.0947,1447.403,0.813,23.398
42.9,0.68,0.6869,0.0954,0.0943,1442.929,0.810,23.117
45.7,0.72,0.7259,0.0937,0.0935,1429.507,0.803,22.699
48.6,0.77,0.7637,0.0912,0.0919,1404.899,0.789,22.094
51.4,0.81,0.7990,0.0877,0.0894,1367.614,0.768,21.245
54.3,0.86,0.8305,0.0829,0.0859,1313.177,0.738,20.088
57.1,0.91,0.8565,0.0760,0.0803,1228.168,0.690,18.411
60.0,0.95,0.8735,0.0681,0.0741,1133.464,0.637,16.503
62.9,1.00,0.8834,0.0602,0.0678,1037.269,0.583,14.577
65.7,1.04,0.8866,0.0521,0.0612,935.108,0.525,12.615
68.6,1.09,0.8801,0.0438,0.0540,825.490,0.464,10.600
71.4,1.13,0.8576,0.0353,0.0466,712.143,0.400,8.554
74.3,1.18,0.8105,0.0267,0.0388,593.577,0.334,6.477
77.2,1.22,0.7159,0.0180,0.0307,469.791,0.264,4.359
80.0,1.27,0.5129,0.0090,0.0223,341.531,0.192,2.189
82.9,1.31,-0.0002,0.0000,0.0139,211.779,0.119,0.000
