# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0801,0.0308,20.880,0.028,2.277
0.6,0.02,0.0632,0.0796,0.0312,20.880,0.029,2.264
1.2,0.05,0.1239,0.0789,0.0316,21.625,0.029,2.246
1.7,0.07,0.1820,0.0782,0.0320,21.625,0.029,2.224
2.4,0.10,0.2374,0.0773,0.0323,21.625,0.030,2.197
3.0,0.12,0.2901,0.0764,0.0327,22.371,0.030,2.171
3.5,0.15,0.3401,0.0753,0.0329,22.371,0.030,2.140
4.1,0.17,0.3873,0.0740,0.0332,22.371,0.031,2.104
4.7,0.20,0.4317,0.0726,0.0334,22.371,0.031,2.064
5.3,0.22,0.4732,0.0710,0.0335,22.371,0.031,2.019
5.9,0.25,0.5118,0.0690,0.0335,22.371,0.031,1.962
6.5,0.27,0.5473,0.0662,0.0330,22.371,0.030,1.882
7.1,0.30,0.5791,0.0632,0.0325,21.625,0.030,1.797
7.6,0.32,0.6071,0.0602,0.0320,21.625,0.029,1.713
8.2,0.35,0.6318,0.0570,0.0313,20.880,0.029,1.619
8.8,0.37,0.6530,0.0538,0.0306,20.880,0.028,1.530
9.4,0.40,0.6706,0.0505,0.0299,20.134,0.027,1.437
10.0,0.42,0.6851,0.0471,0.0290,19.388,0.027,1.339
10.6,0.45,0.6967,0.0436,0.0280,18.642,0.026,1.241
11.2,0.47,0.7055,0.0401,0.0268,17.897,0.025,1.139
11.8,0.50,0.7117,0.0364,0.0254,17.151,0.023,1.036
12.3,0.52,0.7155,0.0327,0.0238,16.405,0.022,0.930
12.9,0.55,0.7165,0.0288,0.0220,14.914,0.020,0.818
13.5,0.57,0.7136,0.0249,0.0199,13.423,0.018,0.707
14.1,0.60,0.7045,0.0209,0.0177,11.931,0.016,0.596
14.7,0.62,0.6822,0.0169,0.0153,10.440,0.014,0.480
15.3,0.65,0.6347,0.0127,0.0129,8.948,0.012,0.360
15.9,0.67,0.5421,0.0085,0.0105,7.457,0.010,0.245
16.5,0.69,0.3658,0.0043,0.0081,5.220,0.007,0.120
17.1,0.72,-0.0045,0.0000,0.0057,3.728,0.005,0.000
