# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0806,0.0312,61.147,0.059,4.680
0.8,0.02,0.0628,0.0801,0.0316,61.893,0.059,4.648
1.7,0.05,0.1231,0.0795,0.0320,62.639,0.060,4.613
2.5,0.07,0.1810,0.0788,0.0324,63.384,0.061,4.573
3.4,0.10,0.2362,0.0779,0.0328,64.130,0.061,4.524
4.2,0.12,0.2888,0.0770,0.0331,64.876,0.062,4.470
5.1,0.15,0.3387,0.0759,0.0334,65.622,0.063,4.408
5.9,0.17,0.3860,0.0747,0.0336,66.367,0.063,4.337
6.7,0.20,0.4304,0.0733,0.0338,66.367,0.063,4.252
7.6,0.22,0.4721,0.0717,0.0339,66.367,0.064,4.164
8.4,0.25,0.5109,0.0698,0.0339,66.367,0.064,4.052
9.3,0.27,0.5466,0.0670,0.0335,65.622,0.063,3.892
10.1,0.30,0.5786,0.0640,0.0329,64.876,0.062,3.714
10.9,0.32,0.6069,0.0609,0.0324,63.384,0.061,3.532
11.8,0.35,0.6318,0.0577,0.0317,62.639,0.060,3.350
12.6,0.37,0.6532,0.0544,0.0310,61.147,0.058,3.158
13.5,0.40,0.6711,0.0511,0.0302,59.656,0.057,2.967
14.3,0.42,0.6858,0.0477,0.0293,57.419,0.055,2.767
15.1,0.45,0.6974,0.0442,0.0283,55.927,0.053,2.562
16.0,0.47,0.7063,0.0406,0.0271,52.945,0.051,2.353
16.8,0.50,0.7126,0.0369,0.0257,50.708,0.048,2.140
17.7,0.52,0.7164,0.0331,0.0241,46.979,0.045,1.917
18.5,0.55,0.7175,0.0292,0.0222,43.996,0.042,1.695
19.3,0.57,0.7148,0.0253,0.0202,39.522,0.038,1.468
20.2,0.60,0.7060,0.0212,0.0179,35.048,0.034,1.232
21.0,0.62,0.6841,0.0171,0.0155,30.574,0.029,0.992
21.9,0.65,0.6370,0.0129,0.0131,25.354,0.025,0.747
22.7,0.67,0.5455,0.0087,0.0107,20.880,0.020,0.503
23.5,0.69,0.3683,0.0043,0.0082,16.405,0.015,0.254
24.4,0.72,-0.0037,0.0000,0.0057,11.185,0.011,0.000
