# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0812,0.0310,133.480,0.098,7.967
1.1,0.02,0.0640,0.0808,0.0314,135.717,0.100,7.922
2.2,0.05,0.1253,0.0802,0.0319,137.954,0.101,7.869
3.3,0.07,0.1838,0.0796,0.0323,139.446,0.102,7.802
4.4,0.10,0.2397,0.0788,0.0327,140.937,0.104,7.727
5.5,0.12,0.2928,0.0779,0.0331,143.174,0.105,7.638
6.6,0.15,0.3431,0.0768,0.0334,144.666,0.106,7.535
7.7,0.17,0.3906,0.0756,0.0337,145.411,0.107,7.420
8.8,0.20,0.4354,0.0743,0.0339,146.903,0.108,7.286
9.9,0.22,0.4773,0.0727,0.0341,146.903,0.108,7.130
11.0,0.25,0.5165,0.0708,0.0341,147.649,0.108,6.948
12.1,0.27,0.5528,0.0681,0.0337,145.411,0.107,6.677
13.1,0.30,0.5858,0.0650,0.0331,143.174,0.105,6.374
14.3,0.32,0.6151,0.0618,0.0325,140.192,0.103,6.063
15.3,0.35,0.6413,0.0586,0.0318,137.209,0.101,5.743
16.5,0.37,0.6643,0.0552,0.0310,134.226,0.098,5.418
17.5,0.40,0.6839,0.0518,0.0302,130.497,0.096,5.084
18.6,0.42,0.7003,0.0483,0.0292,126.023,0.093,4.737
19.7,0.45,0.7138,0.0447,0.0280,120.803,0.089,4.386
20.8,0.47,0.7244,0.0410,0.0268,115.583,0.085,4.026
21.9,0.50,0.7322,0.0373,0.0253,109.618,0.080,3.656
23.0,0.52,0.7373,0.0334,0.0237,102.161,0.075,3.278
24.1,0.55,0.7393,0.0295,0.0218,93.958,0.069,2.896
25.2,0.57,0.7369,0.0255,0.0198,85.755,0.063,2.500
26.3,0.60,0.7282,0.0214,0.0175,76.061,0.056,2.095
27.4,0.62,0.7079,0.0173,0.0152,65.622,0.048,1.695
28.5,0.65,0.6615,0.0131,0.0128,55.182,0.041,1.281
29.6,0.67,0.5693,0.0088,0.0103,44.742,0.033,0.859
30.7,0.70,0.3893,0.0044,0.0079,34.302,0.025,0.431
31.8,0.72,-0.0006,0.0000,0.0054,23.117,0.017,0.000
