# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0846,    0.0314,    246.827,    0.471,    19.648
0.7,    0.02,    0.0585,    0.0834,    0.0306,    240.861,    0.460,    19.368
1.5,    0.04,    0.1156,    0.0820,    0.0304,    239.370,    0.457,    19.029
2.2,    0.06,    0.1711,    0.0804,    0.0303,    237.878,    0.455,    18.678
2.9,    0.09,    0.2247,    0.0788,    0.0301,    236.387,    0.452,    18.296
3.6,    0.11,    0.2761,    0.0770,    0.0299,    235.641,    0.450,    17.882
4.4,    0.13,    0.3251,    0.0751,    0.0298,    234.150,    0.447,    17.446
5.1,    0.15,    0.3715,    0.0731,    0.0296,    232.658,    0.444,    16.979
5.8,    0.17,    0.4153,    0.0710,    0.0294,    231.167,    0.441,    16.490
6.5,    0.19,    0.4567,    0.0688,    0.0291,    228.930,    0.437,    15.965
7.3,    0.21,    0.4956,    0.0664,    0.0288,    225.947,    0.432,    15.409
8.0,    0.24,    0.5320,    0.0638,    0.0283,    222.964,    0.426,    14.821
8.7,    0.26,    0.5659,    0.0612,    0.0279,    219.236,    0.418,    14.208
9.4,    0.28,    0.5971,    0.0584,    0.0273,    214.762,    0.410,    13.558
10.2,    0.30,    0.6250,    0.0554,    0.0267,    209.542,    0.400,    12.869
10.9,    0.32,    0.6496,    0.0523,    0.0259,    203.576,    0.389,    12.144
11.6,    0.34,    0.6712,    0.0491,    0.0251,    197.610,    0.377,    11.396
12.3,    0.36,    0.6903,    0.0458,    0.0242,    190.153,    0.364,    10.631
13.1,    0.39,    0.7066,    0.0424,    0.0232,    182.696,    0.348,    9.853
13.8,    0.41,    0.7196,    0.0390,    0.0221,    173.748,    0.332,    9.048
14.5,    0.43,    0.7281,    0.0354,    0.0209,    164.054,    0.314,    8.220
15.3,    0.45,    0.7330,    0.0318,    0.0195,    153.614,    0.294,    7.375
16.0,    0.47,    0.7328,    0.0281,    0.0181,    142.429,    0.272,    6.512
16.7,    0.49,    0.7264,    0.0243,    0.0165,    129.752,    0.248,    5.636
17.4,    0.52,    0.7115,    0.0204,    0.0148,    116.329,    0.222,    4.737
18.2,    0.54,    0.6842,    0.0165,    0.0129,    101.415,    0.194,    3.825
18.9,    0.56,    0.6365,    0.0125,    0.0109,    85.755,    0.164,    2.891
19.6,    0.58,    0.5500,    0.0084,    0.0088,    69.350,    0.133,    1.944
20.3,    0.60,    0.3801,    0.0042,    0.0067,    52.945,    0.100,    0.983
21.1,    0.62,    -0.0001,    0.0000,    0.0047,    36.539,    0.070,    0.000
