# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0567,0.746,0.010,0.396
0.2,0.03,0.0649,0.1149,0.0577,0.746,0.010,0.396
0.4,0.07,0.1272,0.1147,0.0588,0.746,0.010,0.396
0.5,0.10,0.1869,0.1145,0.0599,0.746,0.011,0.396
0.7,0.13,0.2439,0.1142,0.0610,0.746,0.011,0.396
0.8,0.16,0.2983,0.1137,0.0621,1.491,0.011,0.391
1.0,0.20,0.3501,0.1129,0.0631,1.491,0.011,0.391
1.2,0.23,0.3994,0.1117,0.0638,1.491,0.011,0.387
1.4,0.26,0.4461,0.1101,0.0644,1.491,0.011,0.383
1.6,0.29,0.4900,0.1081,0.0647,1.491,0.011,0.374
1.7,0.33,0.5311,0.1056,0.0648,1.491,0.011,0.365
1.9,0.36,0.5693,0.1027,0.0647,1.491,0.011,0.356
2.1,0.39,0.6045,0.0994,0.0643,1.491,0.011,0.343
2.2,0.42,0.6366,0.0956,0.0636,1.491,0.011,0.329
2.4,0.46,0.6653,0.0913,0.0627,1.491,0.011,0.316
2.6,0.49,0.6904,0.0864,0.0612,1.491,0.011,0.298
2.8,0.52,0.7119,0.0810,0.0594,0.746,0.010,0.280
3.0,0.55,0.7298,0.0755,0.0573,0.746,0.010,0.262
3.1,0.59,0.7444,0.0699,0.0551,0.746,0.010,0.240
3.3,0.62,0.7559,0.0641,0.0525,0.746,0.009,0.222
3.4,0.65,0.7646,0.0583,0.0497,0.746,0.009,0.200
3.6,0.68,0.7712,0.0523,0.0464,0.746,0.008,0.182
3.8,0.72,0.7756,0.0461,0.0426,0.746,0.007,0.160
4.0,0.75,0.7771,0.0398,0.0384,0.746,0.007,0.138
4.2,0.78,0.7736,0.0333,0.0337,0.746,0.006,0.116
4.3,0.82,0.7621,0.0268,0.0286,0.746,0.005,0.093
4.5,0.85,0.7318,0.0202,0.0234,0.746,0.004,0.071
4.6,0.88,0.6648,0.0135,0.0179,0.000,0.003,0.049
4.8,0.91,0.5057,0.0068,0.0123,0.000,0.002,0.022
5.0,0.95,-0.0026,0.0000,0.0071,0.000,0.001,0.000
