# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1191,0.0971,609.982,0.832,20.195
1.2,0.03,0.0408,0.1191,0.0948,595.068,0.812,20.182
2.4,0.07,0.0837,0.1189,0.0924,580.155,0.791,20.155
3.6,0.10,0.1287,0.1187,0.0899,564.495,0.770,20.115
4.8,0.13,0.1760,0.1183,0.0874,548.835,0.749,20.053
6.0,0.16,0.2257,0.1178,0.0848,532.430,0.727,19.964
7.2,0.20,0.2778,0.1170,0.0822,516.024,0.704,19.835
8.4,0.23,0.3320,0.1159,0.0794,498.873,0.680,19.639
9.6,0.26,0.3876,0.1142,0.0766,480.976,0.656,19.354
10.8,0.29,0.4436,0.1120,0.0739,463.825,0.633,18.981
12.0,0.33,0.4980,0.1093,0.0713,448.166,0.611,18.522
13.2,0.36,0.5493,0.1061,0.0691,433.997,0.592,17.980
14.4,0.39,0.5967,0.1024,0.0670,420.575,0.574,17.361
15.6,0.42,0.6399,0.0983,0.0649,407.898,0.556,16.663
16.9,0.46,0.6785,0.0937,0.0629,394.475,0.539,15.889
18.1,0.49,0.7120,0.0886,0.0607,381.053,0.520,15.026
19.3,0.52,0.7401,0.0830,0.0584,366.139,0.500,14.079
20.5,0.55,0.7635,0.0774,0.0560,351.970,0.480,13.122
21.7,0.59,0.7847,0.0716,0.0534,335.565,0.458,12.144
22.9,0.62,0.8033,0.0657,0.0505,316.922,0.433,11.138
24.1,0.65,0.8196,0.0597,0.0474,297.534,0.406,10.120
25.3,0.68,0.8335,0.0535,0.0438,275.163,0.376,9.074
26.5,0.72,0.8440,0.0472,0.0400,251.301,0.343,8.002
27.7,0.75,0.8500,0.0408,0.0359,225.201,0.307,6.913
28.9,0.78,0.8514,0.0342,0.0314,196.865,0.269,5.800
30.1,0.81,0.8433,0.0275,0.0265,166.291,0.227,4.671
31.3,0.85,0.8146,0.0207,0.0215,134.972,0.184,3.519
32.5,0.88,0.7479,0.0139,0.0163,102.161,0.140,2.353
33.7,0.91,0.5810,0.0070,0.0109,68.604,0.094,1.183
34.9,0.94,-0.0002,0.0000,0.0059,37.285,0.051,0.000
