# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0568,28.337,0.089,3.581
0.5,0.03,0.0646,0.1149,0.0579,28.337,0.091,3.576
1.0,0.07,0.1267,0.1148,0.0590,29.082,0.093,3.576
1.6,0.10,0.1862,0.1146,0.0601,29.828,0.095,3.567
2.1,0.13,0.2431,0.1143,0.0612,30.574,0.096,3.559
2.6,0.16,0.2973,0.1138,0.0623,30.574,0.098,3.541
3.1,0.20,0.3490,0.1130,0.0632,31.319,0.100,3.519
3.6,0.23,0.3982,0.1119,0.0640,31.319,0.101,3.483
4.1,0.26,0.4448,0.1103,0.0646,32.065,0.102,3.434
4.6,0.29,0.4887,0.1083,0.0649,32.065,0.102,3.372
5.2,0.33,0.5298,0.1059,0.0651,32.065,0.102,3.296
5.7,0.36,0.5681,0.1030,0.0649,32.065,0.102,3.207
6.2,0.39,0.6033,0.0997,0.0645,32.065,0.102,3.105
6.7,0.42,0.6355,0.0960,0.0639,31.319,0.101,2.989
7.2,0.46,0.6643,0.0917,0.0629,31.319,0.099,2.856
7.7,0.49,0.6895,0.0869,0.0615,30.574,0.097,2.705
8.3,0.52,0.7112,0.0815,0.0597,29.828,0.094,2.535
8.8,0.55,0.7293,0.0760,0.0576,28.337,0.091,2.366
9.3,0.59,0.7443,0.0704,0.0554,27.591,0.087,2.189
9.8,0.62,0.7562,0.0646,0.0528,26.099,0.083,2.011
10.3,0.65,0.7654,0.0588,0.0500,24.608,0.079,1.833
10.9,0.68,0.7725,0.0528,0.0467,23.117,0.074,1.646
11.4,0.72,0.7774,0.0466,0.0429,20.880,0.068,1.450
11.9,0.75,0.7794,0.0403,0.0387,19.388,0.061,1.254
12.4,0.78,0.7764,0.0338,0.0340,17.151,0.053,1.054
12.9,0.81,0.7658,0.0272,0.0289,14.168,0.045,0.845
13.4,0.85,0.7361,0.0204,0.0235,11.931,0.037,0.636
13.9,0.88,0.6697,0.0137,0.0180,8.948,0.028,0.427
14.5,0.91,0.5092,0.0069,0.0123,5.966,0.019,0.214
15.0,0.94,-0.0004,0.0000,0.0070,3.728,0.011,0.000
