# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1100,    0.0420,    252.047,    0.241,    15.587
1.1,    0.03,    0.0660,    0.1086,    0.0427,    255.775,    0.244,    15.391
2.2,    0.05,    0.1283,    0.1070,    0.0433,    259.504,    0.248,    15.168
3.3,    0.08,    0.1873,    0.1052,    0.0437,    262.486,    0.250,    14.910
4.4,    0.10,    0.2429,    0.1032,    0.0441,    264.723,    0.252,    14.621
5.5,    0.13,    0.2954,    0.1009,    0.0443,    265.469,    0.254,    14.305
6.6,    0.16,    0.3450,    0.0984,    0.0444,    266.215,    0.254,    13.945
7.7,    0.18,    0.3918,    0.0955,    0.0442,    265.469,    0.253,    13.527
8.8,    0.21,    0.4360,    0.0922,    0.0439,    263.232,    0.251,    13.064
9.9,    0.23,    0.4773,    0.0889,    0.0434,    260.249,    0.249,    12.588
11.0,    0.26,    0.5157,    0.0854,    0.0429,    257.266,    0.246,    12.099
12.1,    0.29,    0.5509,    0.0817,    0.0423,    253.538,    0.242,    11.579
13.2,    0.31,    0.5829,    0.0779,    0.0416,    249.809,    0.238,    11.040
14.3,    0.34,    0.6120,    0.0739,    0.0407,    243.844,    0.233,    10.471
15.4,    0.36,    0.6383,    0.0698,    0.0397,    237.878,    0.227,    9.888
16.5,    0.39,    0.6619,    0.0656,    0.0385,    231.167,    0.221,    9.292
17.6,    0.41,    0.6827,    0.0613,    0.0372,    223.710,    0.213,    8.683
18.6,    0.44,    0.7005,    0.0568,    0.0358,    214.762,    0.205,    8.051
19.8,    0.47,    0.7148,    0.0522,    0.0341,    204.322,    0.195,    7.402
20.9,    0.49,    0.7248,    0.0475,    0.0323,    193.882,    0.185,    6.730
21.9,    0.52,    0.7286,    0.0429,    0.0306,    183.442,    0.175,    6.081
23.1,    0.54,    0.7242,    0.0383,    0.0288,    173.002,    0.165,    5.427
24.1,    0.57,    0.7176,    0.0337,    0.0268,    160.325,    0.153,    4.768
25.3,    0.60,    0.6991,    0.0288,    0.0246,    147.649,    0.141,    4.083
26.3,    0.62,    0.6685,    0.0244,    0.0227,    136.463,    0.130,    3.456
27.4,    0.65,    0.6327,    0.0197,    0.0202,    120.803,    0.115,    2.789
28.5,    0.67,    0.5540,    0.0147,    0.0179,    107.381,    0.102,    2.082
29.6,    0.70,    0.4646,    0.0104,    0.0156,    93.958,    0.089,    1.468
30.8,    0.73,    0.2598,    0.0048,    0.0135,    80.536,    0.077,    0.685
31.8,    0.75,    -0.0076,    -0.0001,    0.0108,    64.876,    0.062,    -0.013
