# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1097,    0.0421,    129.006,    0.154,    9.951
0.8,    0.03,    0.0649,    0.1082,    0.0427,    131.243,    0.156,    9.817
1.7,    0.05,    0.1263,    0.1066,    0.0431,    132.735,    0.158,    9.662
2.6,    0.08,    0.1844,    0.1047,    0.0435,    133.480,    0.160,    9.493
3.4,    0.10,    0.2394,    0.1026,    0.0438,    134.226,    0.161,    9.306
4.3,    0.13,    0.2913,    0.1003,    0.0440,    134.972,    0.161,    9.097
5.2,    0.15,    0.3405,    0.0977,    0.0440,    134.972,    0.161,    8.861
6.1,    0.18,    0.3870,    0.0948,    0.0438,    134.972,    0.161,    8.594
6.9,    0.20,    0.4310,    0.0916,    0.0435,    133.480,    0.159,    8.309
7.8,    0.23,    0.4721,    0.0884,    0.0431,    131.989,    0.158,    8.016
8.7,    0.26,    0.5102,    0.0850,    0.0426,    130.497,    0.156,    7.704
9.5,    0.28,    0.5450,    0.0814,    0.0420,    129.006,    0.154,    7.384
10.4,    0.31,    0.5767,    0.0777,    0.0413,    126.769,    0.152,    7.042
11.3,    0.33,    0.6056,    0.0738,    0.0405,    124.532,    0.148,    6.695
12.1,    0.36,    0.6318,    0.0698,    0.0396,    121.549,    0.145,    6.330
13.0,    0.38,    0.6554,    0.0657,    0.0385,    117.821,    0.141,    5.961
13.9,    0.41,    0.6763,    0.0615,    0.0372,    114.092,    0.136,    5.578
14.7,    0.43,    0.6943,    0.0572,    0.0358,    109.618,    0.131,    5.187
15.6,    0.46,    0.7090,    0.0527,    0.0342,    105.144,    0.125,    4.777
16.5,    0.49,    0.7195,    0.0480,    0.0324,    99.924,    0.119,    4.355
17.3,    0.51,    0.7241,    0.0434,    0.0306,    93.958,    0.112,    3.937
18.2,    0.54,    0.7242,    0.0387,    0.0287,    87.993,    0.105,    3.510
19.0,    0.56,    0.7174,    0.0340,    0.0266,    82.027,    0.098,    3.078
19.9,    0.59,    0.7009,    0.0292,    0.0245,    75.316,    0.090,    2.647
20.8,    0.61,    0.6745,    0.0243,    0.0221,    67.859,    0.081,    2.206
21.6,    0.64,    0.6288,    0.0194,    0.0197,    60.402,    0.072,    1.761
22.5,    0.66,    0.5564,    0.0145,    0.0173,    52.945,    0.063,    1.312
23.4,    0.69,    0.4474,    0.0097,    0.0149,    45.488,    0.055,    0.876
24.2,    0.72,    0.2720,    0.0047,    0.0125,    38.031,    0.046,    0.431
25.1,    0.74,    -0.0025,    0.0000,    0.0104,    32.065,    0.038,    -0.004
