# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1093,    0.0450,    92.467,    0.126,    7.589
0.8,    0.03,    0.0602,    0.1077,    0.0453,    93.212,    0.127,    7.482
1.5,    0.05,    0.1176,    0.1060,    0.0457,    93.958,    0.128,    7.357
2.2,    0.08,    0.1723,    0.1041,    0.0459,    94.704,    0.129,    7.228
3.0,    0.10,    0.2243,    0.1020,    0.0461,    94.704,    0.129,    7.082
3.8,    0.13,    0.2737,    0.0997,    0.0461,    94.704,    0.129,    6.921
4.5,    0.15,    0.3206,    0.0971,    0.0460,    94.704,    0.129,    6.744
5.3,    0.18,    0.3651,    0.0942,    0.0457,    93.958,    0.128,    6.539
6.0,    0.20,    0.4072,    0.0911,    0.0453,    93.212,    0.127,    6.325
6.8,    0.23,    0.4464,    0.0879,    0.0449,    92.467,    0.126,    6.103
7.5,    0.25,    0.4819,    0.0845,    0.0444,    91.721,    0.125,    5.867
8.3,    0.28,    0.5145,    0.0810,    0.0439,    90.230,    0.123,    5.627
9.0,    0.30,    0.5444,    0.0774,    0.0432,    88.738,    0.121,    5.373
9.7,    0.33,    0.5715,    0.0736,    0.0424,    87.247,    0.119,    5.115
10.5,    0.35,    0.5962,    0.0698,    0.0415,    85.755,    0.117,    4.849
11.3,    0.38,    0.6182,    0.0658,    0.0405,    83.518,    0.114,    4.573
12.0,    0.41,    0.6377,    0.0617,    0.0392,    80.536,    0.110,    4.288
12.7,    0.43,    0.6543,    0.0575,    0.0378,    77.553,    0.106,    3.995
13.5,    0.46,    0.6678,    0.0532,    0.0363,    74.570,    0.102,    3.692
14.3,    0.48,    0.6775,    0.0486,    0.0345,    70.841,    0.097,    3.376
15.0,    0.51,    0.6826,    0.0440,    0.0326,    67.113,    0.092,    3.051
15.8,    0.53,    0.6827,    0.0393,    0.0306,    62.639,    0.086,    2.727
16.5,    0.56,    0.6769,    0.0345,    0.0284,    58.165,    0.080,    2.398
17.3,    0.58,    0.6632,    0.0297,    0.0261,    53.690,    0.073,    2.064
18.0,    0.61,    0.6390,    0.0248,    0.0236,    48.470,    0.066,    1.726
18.8,    0.63,    0.5992,    0.0199,    0.0210,    43.251,    0.059,    1.383
19.5,    0.66,    0.5359,    0.0149,    0.0183,    38.031,    0.052,    1.036
20.3,    0.68,    0.4343,    0.0099,    0.0156,    32.065,    0.044,    0.689
21.0,    0.71,    0.2714,    0.0050,    0.0130,    26.845,    0.036,    0.343
21.8,    0.73,    0.0007,    0.0000,    0.0102,    20.880,    0.029,    0.000
