# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1266,0.1997,7901.436,4.716,67.230
3.0,0.04,0.0258,0.1269,0.1946,7700.843,4.596,67.408
5.9,0.08,0.0532,0.1272,0.1892,7486.081,4.468,67.555
8.9,0.12,0.0824,0.1274,0.1834,7257.897,4.332,67.666
11.8,0.16,0.1137,0.1275,0.1774,7021.510,4.191,67.738
14.8,0.20,0.1473,0.1276,0.1713,6777.666,4.045,67.760
17.7,0.24,0.1837,0.1275,0.1647,6518.908,3.891,67.720
20.6,0.28,0.2227,0.1273,0.1583,6263.133,3.738,67.622
23.6,0.32,0.2651,0.1270,0.1516,5998.410,3.580,67.439
26.5,0.36,0.3106,0.1265,0.1450,5735.923,3.424,67.177
29.5,0.40,0.3602,0.1258,0.1381,5466.726,3.263,66.812
32.4,0.44,0.4130,0.1249,0.1316,5207.968,3.108,66.359
35.4,0.47,0.4694,0.1239,0.1253,4956.667,2.958,65.803
38.3,0.51,0.5292,0.1226,0.1191,4713.569,2.813,65.118
41.3,0.55,0.5918,0.1210,0.1132,4478.673,2.673,64.259
44.2,0.59,0.6562,0.1189,0.1075,4254.963,2.540,63.174
47.2,0.63,0.7172,0.1148,0.1013,4009.628,2.393,60.994
50.1,0.67,0.7685,0.1080,0.0945,3740.431,2.233,57.387
53.0,0.71,0.8003,0.1001,0.0890,3523.432,2.103,53.165
56.0,0.75,0.8238,0.0919,0.0839,3318.364,1.981,48.824
58.9,0.79,0.8443,0.0836,0.0784,3100.620,1.850,44.415
61.9,0.83,0.8621,0.0752,0.0724,2864.979,1.710,39.914
64.8,0.87,0.8779,0.0666,0.0660,2609.950,1.558,35.346
67.8,0.91,0.8913,0.0578,0.0590,2334.041,1.393,30.697
70.7,0.95,0.9021,0.0488,0.0513,2030.541,1.212,25.902
73.7,0.99,0.9051,0.0395,0.0432,1707.653,1.019,20.982
76.6,1.03,0.8911,0.0301,0.0347,1372.088,0.819,15.960
79.6,1.07,0.8387,0.0204,0.0260,1027.574,0.613,10.836
82.5,1.11,0.6801,0.0105,0.0171,677.095,0.404,5.583
85.5,1.15,-0.0023,0.0000,0.0084,330.345,0.197,-0.009
