# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1226,0.1423,1002.221,1.063,20.604
1.7,0.04,0.0351,0.1228,0.1392,980.595,1.040,20.640
3.4,0.08,0.0718,0.1230,0.1364,960.461,1.019,20.671
5.0,0.12,0.1102,0.1231,0.1334,939.582,0.997,20.693
6.7,0.16,0.1505,0.1232,0.1303,917.957,0.974,20.702
8.4,0.20,0.1927,0.1232,0.1272,895.586,0.951,20.693
10.0,0.24,0.2372,0.1230,0.1239,872.469,0.926,20.671
11.7,0.28,0.2836,0.1227,0.1206,849.352,0.901,20.622
13.4,0.32,0.3323,0.1223,0.1172,825.490,0.876,20.546
15.0,0.36,0.3833,0.1216,0.1137,800.882,0.849,20.435
16.7,0.40,0.4365,0.1207,0.1101,775.528,0.823,20.284
18.4,0.44,0.4918,0.1195,0.1064,749.428,0.795,20.079
20.0,0.48,0.5490,0.1178,0.1025,721.837,0.766,19.799
21.7,0.52,0.6065,0.1154,0.0985,693.501,0.736,19.390
23.3,0.56,0.6625,0.1119,0.0941,662.927,0.703,18.803
25.0,0.60,0.7126,0.1074,0.0900,633.845,0.672,18.042
26.7,0.64,0.7544,0.1018,0.0860,605.508,0.642,17.112
28.3,0.68,0.7875,0.0953,0.0819,576.426,0.612,16.014
30.0,0.72,0.8121,0.0879,0.0776,546.598,0.580,14.777
31.7,0.76,0.8311,0.0806,0.0734,516.770,0.548,13.549
33.3,0.80,0.8479,0.0732,0.0687,483.959,0.513,12.299
35.0,0.84,0.8624,0.0656,0.0636,447.420,0.475,11.018
36.7,0.88,0.8745,0.0578,0.0579,407.898,0.433,9.715
38.4,0.92,0.8840,0.0499,0.0517,363.902,0.386,8.389
40.1,0.96,0.8890,0.0419,0.0450,316.922,0.337,7.042
41.7,1.00,0.8868,0.0337,0.0379,266.961,0.283,5.671
43.4,1.04,0.8676,0.0254,0.0303,213.270,0.227,4.270
45.1,1.07,0.8067,0.0169,0.0225,158.834,0.168,2.838
46.7,1.11,0.6394,0.0085,0.0147,103.652,0.110,1.419
48.4,1.15,-0.0004,0.0000,0.0073,51.453,0.054,0.000
