# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1336,0.0803,1679.316,0.729,37.530
1.8,0.02,0.0424,0.1315,0.0753,1576.410,0.684,36.951
3.6,0.05,0.0890,0.1292,0.0706,1476.486,0.641,36.289
5.4,0.07,0.1387,0.1266,0.0665,1391.476,0.604,35.555
7.2,0.10,0.1893,0.1238,0.0636,1330.329,0.577,34.772
9.0,0.12,0.2404,0.1208,0.0610,1277.384,0.554,33.927
10.9,0.15,0.2914,0.1175,0.0588,1230.405,0.534,33.015
12.7,0.17,0.3416,0.1141,0.0568,1188.646,0.516,32.045
14.5,0.19,0.3906,0.1104,0.0549,1149.869,0.499,31.013
16.3,0.22,0.4376,0.1065,0.0532,1114.076,0.484,29.923
18.1,0.24,0.4821,0.1025,0.0516,1080.519,0.469,28.784
19.9,0.27,0.5238,0.0982,0.0501,1048.454,0.455,27.588
21.7,0.29,0.5623,0.0938,0.0486,1017.135,0.442,26.338
23.5,0.32,0.5976,0.0892,0.0471,986.561,0.428,25.057
25.3,0.34,0.6299,0.0845,0.0456,955.242,0.415,23.740
27.1,0.36,0.6596,0.0797,0.0441,922.431,0.400,22.401
29.0,0.39,0.6872,0.0749,0.0423,885.891,0.385,21.027
30.8,0.41,0.7129,0.0698,0.0405,847.115,0.368,19.621
32.6,0.44,0.7364,0.0647,0.0384,803.864,0.349,18.175
34.4,0.46,0.7578,0.0594,0.0362,757.631,0.329,16.694
36.2,0.49,0.7762,0.0540,0.0338,708.415,0.307,15.182
38.0,0.51,0.7915,0.0485,0.0313,654.724,0.284,13.634
39.8,0.53,0.8034,0.0429,0.0285,597.306,0.259,12.050
41.6,0.56,0.8114,0.0371,0.0256,535.413,0.232,10.431
43.5,0.58,0.8114,0.0313,0.0225,470.537,0.204,8.785
45.2,0.61,0.7989,0.0253,0.0192,402.678,0.175,7.104
47.1,0.63,0.7678,0.0192,0.0158,330.345,0.143,5.387
48.9,0.66,0.7038,0.0129,0.0120,252.047,0.109,3.630
50.7,0.68,0.5408,0.0065,0.0082,171.511,0.075,1.833
52.5,0.70,-0.0027,0.0000,0.0045,93.212,0.041,-0.004
