# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1771,    0.1139,    764.342,    1.459,    36.222
1.1,    0.03,    0.0532,    0.1772,    0.1139,    764.342,    1.460,    36.222
2.2,    0.07,    0.1064,    0.1771,    0.1140,    765.088,    1.461,    36.217
3.4,    0.10,    0.1593,    0.1771,    0.1141,    765.834,    1.462,    36.204
4.5,    0.14,    0.2121,    0.1769,    0.1143,    766.579,    1.464,    36.168
5.6,    0.17,    0.2644,    0.1765,    0.1143,    767.325,    1.465,    36.097
6.8,    0.21,    0.3162,    0.1757,    0.1142,    765.834,    1.463,    35.937
7.9,    0.24,    0.3673,    0.1743,    0.1137,    762.851,    1.457,    35.644
9.0,    0.27,    0.4175,    0.1722,    0.1130,    757.631,    1.447,    35.203
10.1,    0.31,    0.4659,    0.1693,    0.1120,    750.920,    1.434,    34.612
11.2,    0.34,    0.5119,    0.1656,    0.1108,    743.463,    1.420,    33.869
12.3,    0.38,    0.5551,    0.1612,    0.1094,    733.769,    1.402,    32.961
13.5,    0.41,    0.5951,    0.1547,    0.1068,    716.618,    1.369,    31.631
14.6,    0.45,    0.6308,    0.1470,    0.1038,    696.484,    1.330,    30.066
15.7,    0.48,    0.6617,    0.1393,    0.1010,    677.095,    1.293,    28.491
16.9,    0.51,    0.6903,    0.1314,    0.0978,    656.216,    1.253,    26.876
18.0,    0.55,    0.7167,    0.1233,    0.0943,    632.353,    1.208,    25.217
19.1,    0.58,    0.7407,    0.1150,    0.0904,    606.254,    1.158,    23.522
20.2,    0.62,    0.7623,    0.1065,    0.0861,    577.917,    1.103,    21.783
21.3,    0.65,    0.7814,    0.0978,    0.0814,    546.598,    1.044,    20.004
22.5,    0.68,    0.7981,    0.0889,    0.0763,    512.296,    0.978,    18.184
23.6,    0.72,    0.8122,    0.0798,    0.0707,    474.265,    0.905,    16.321
24.7,    0.75,    0.8222,    0.0705,    0.0646,    433.252,    0.827,    14.412
25.8,    0.79,    0.8255,    0.0610,    0.0582,    390.001,    0.745,    12.464
27.0,    0.82,    0.8217,    0.0512,    0.0512,    343.768,    0.657,    10.476
28.1,    0.86,    0.8040,    0.0413,    0.0440,    295.297,    0.564,    8.447
29.2,    0.89,    0.7562,    0.0312,    0.0367,    246.827,    0.471,    6.379
30.4,    0.92,    0.6564,    0.0209,    0.0295,    197.610,    0.378,    4.284
31.5,    0.96,    0.4556,    0.0105,    0.0222,    148.394,    0.284,    2.153
32.6,    0.99,    -0.0003,    0.0000,    0.0148,    99.178,    0.189,    0.000
