# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1741,    0.0870,    299.026,    0.713,    22.779
0.9,    0.03,    0.0668,    0.1742,    0.0893,    307.228,    0.733,    22.793
1.8,    0.07,    0.1300,    0.1742,    0.0918,    315.431,    0.753,    22.802
2.7,    0.10,    0.1898,    0.1743,    0.0944,    324.379,    0.774,    22.806
3.6,    0.14,    0.2462,    0.1742,    0.0970,    333.328,    0.795,    22.797
4.5,    0.17,    0.2993,    0.1739,    0.0996,    342.276,    0.816,    22.757
5.4,    0.21,    0.3493,    0.1732,    0.1019,    350.479,    0.836,    22.668
6.3,    0.24,    0.3966,    0.1719,    0.1040,    357.190,    0.852,    22.495
7.2,    0.27,    0.4412,    0.1699,    0.1056,    362.410,    0.866,    22.237
8.1,    0.31,    0.4832,    0.1673,    0.1068,    366.884,    0.876,    21.894
9.0,    0.34,    0.5227,    0.1640,    0.1075,    369.121,    0.881,    21.454
9.9,    0.38,    0.5597,    0.1598,    0.1076,    369.867,    0.883,    20.916
10.8,    0.41,    0.5950,    0.1535,    0.1061,    364.647,    0.870,    20.084
11.7,    0.45,    0.6281,    0.1460,    0.1035,    355.699,    0.849,    19.105
12.6,    0.48,    0.6584,    0.1383,    0.1008,    346.005,    0.827,    18.104
13.5,    0.51,    0.6863,    0.1305,    0.0977,    335.565,    0.801,    17.077
14.4,    0.55,    0.7119,    0.1224,    0.0943,    323.634,    0.773,    16.022
15.3,    0.58,    0.7349,    0.1142,    0.0905,    310.957,    0.742,    14.942
16.2,    0.62,    0.7553,    0.1058,    0.0864,    296.789,    0.708,    13.838
17.1,    0.65,    0.7731,    0.0971,    0.0818,    281.129,    0.671,    12.709
18.0,    0.69,    0.7882,    0.0883,    0.0768,    263.978,    0.630,    11.556
18.9,    0.72,    0.8008,    0.0793,    0.0712,    244.590,    0.584,    10.373
19.8,    0.75,    0.8093,    0.0699,    0.0652,    223.710,    0.534,    9.154
20.7,    0.79,    0.8110,    0.0605,    0.0587,    202.085,    0.482,    7.909
21.6,    0.82,    0.8060,    0.0508,    0.0518,    178.222,    0.425,    6.646
22.5,    0.86,    0.7864,    0.0409,    0.0446,    152.868,    0.366,    5.356
23.4,    0.89,    0.7378,    0.0309,    0.0373,    128.260,    0.306,    4.039
24.3,    0.93,    0.6378,    0.0207,    0.0300,    102.907,    0.246,    2.709
25.2,    0.96,    0.4391,    0.0104,    0.0227,    78.298,    0.186,    1.361
26.1,    0.99,    -0.0030,    0.0000,    0.0154,    52.945,    0.126,    -0.004
