# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1036,0.0634,16.405,0.078,2.255
0.5,0.05,0.0724,0.1038,0.0649,16.405,0.080,2.260
1.1,0.09,0.1418,0.1040,0.0664,17.151,0.082,2.264
1.6,0.14,0.2079,0.1043,0.0681,17.897,0.084,2.269
2.1,0.18,0.2707,0.1045,0.0699,17.897,0.086,2.277
2.7,0.23,0.3303,0.1048,0.0718,18.642,0.088,2.282
3.2,0.27,0.3864,0.1050,0.0738,19.388,0.091,2.286
3.8,0.32,0.4393,0.1053,0.0759,19.388,0.094,2.291
4.3,0.36,0.4890,0.1055,0.0781,20.134,0.096,2.300
4.8,0.41,0.5353,0.1057,0.0804,20.880,0.099,2.300
5.4,0.45,0.5785,0.1058,0.0828,21.625,0.102,2.304
5.9,0.50,0.6187,0.1057,0.0851,21.625,0.105,2.300
6.4,0.54,0.6559,0.1054,0.0873,22.371,0.108,2.295
7.0,0.59,0.6902,0.1046,0.0892,23.117,0.110,2.277
7.5,0.63,0.7218,0.1030,0.0904,23.117,0.111,2.242
8.0,0.68,0.7506,0.1005,0.0909,23.117,0.112,2.189
8.6,0.72,0.7763,0.0970,0.0905,23.117,0.112,2.113
9.1,0.77,0.7988,0.0925,0.0891,23.117,0.110,2.015
9.7,0.81,0.8178,0.0870,0.0866,22.371,0.107,1.895
10.2,0.86,0.8334,0.0802,0.0828,21.625,0.102,1.748
10.7,0.91,0.8453,0.0728,0.0779,20.134,0.096,1.584
11.3,0.95,0.8541,0.0652,0.0726,18.642,0.089,1.419
11.8,1.00,0.8601,0.0576,0.0667,17.151,0.082,1.254
12.3,1.04,0.8640,0.0498,0.0600,15.660,0.074,1.085
12.9,1.09,0.8655,0.0419,0.0526,13.423,0.065,0.912
13.4,1.13,0.8626,0.0337,0.0443,11.185,0.055,0.734
13.9,1.18,0.8503,0.0254,0.0352,8.948,0.043,0.556
14.5,1.22,0.8106,0.0170,0.0257,6.711,0.032,0.369
15.0,1.27,0.6849,0.0086,0.0158,3.728,0.020,0.187
15.6,1.31,0.0002,0.0000,0.0059,1.491,0.007,0.000
