# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1154,    0.0639,    2746.413,    3.278,    86.371
1.6,    0.03,    0.0501,    0.1151,    0.0628,    2698.688,    3.221,    86.189
3.1,    0.05,    0.1018,    0.1148,    0.0616,    2647.235,    3.160,    85.904
4.7,    0.08,    0.1551,    0.1141,    0.0603,    2593.544,    3.095,    85.419
6.3,    0.11,    0.2096,    0.1129,    0.0589,    2531.651,    3.022,    84.538
7.8,    0.14,    0.2650,    0.1112,    0.0574,    2465.284,    2.943,    83.266
9.4,    0.16,    0.3202,    0.1091,    0.0559,    2401.899,    2.867,    81.696
11.0,    0.19,    0.3733,    0.1067,    0.0547,    2349.700,    2.805,    79.872
12.6,    0.22,    0.4238,    0.1040,    0.0536,    2305.704,    2.752,    77.839
14.1,    0.25,    0.4717,    0.1010,    0.0527,    2263.945,    2.702,    75.624
15.7,    0.27,    0.5171,    0.0978,    0.0517,    2221.440,    2.652,    73.222
17.3,    0.30,    0.5601,    0.0943,    0.0506,    2176.698,    2.598,    70.624
18.8,    0.33,    0.6001,    0.0906,    0.0495,    2128.227,    2.540,    67.835
20.4,    0.36,    0.6370,    0.0866,    0.0483,    2076.028,    2.478,    64.842
21.9,    0.38,    0.6705,    0.0821,    0.0469,    2014.135,    2.404,    61.470
23.5,    0.41,    0.7006,    0.0774,    0.0453,    1947.022,    2.324,    57.947
25.1,    0.44,    0.7280,    0.0726,    0.0436,    1874.689,    2.238,    54.366
26.7,    0.46,    0.7531,    0.0677,    0.0418,    1795.645,    2.143,    50.696
28.3,    0.49,    0.7760,    0.0627,    0.0398,    1708.398,    2.039,    46.938
29.8,    0.52,    0.7969,    0.0576,    0.0375,    1612.203,    1.924,    43.090
31.4,    0.55,    0.8157,    0.0523,    0.0351,    1506.314,    1.798,    39.162
32.9,    0.57,    0.8317,    0.0469,    0.0324,    1392.222,    1.662,    35.137
34.5,    0.60,    0.8443,    0.0415,    0.0295,    1269.181,    1.515,    31.040
36.1,    0.63,    0.8528,    0.0359,    0.0264,    1135.701,    1.356,    26.836
37.6,    0.66,    0.8556,    0.0302,    0.0231,    994.018,    1.186,    22.584
39.2,    0.68,    0.8482,    0.0243,    0.0196,    842.641,    1.006,    18.224
40.8,    0.71,    0.8238,    0.0184,    0.0159,    682.315,    0.815,    13.785
42.4,    0.74,    0.7655,    0.0124,    0.0119,    511.550,    0.611,    9.248
43.9,    0.77,    0.6120,    0.0062,    0.0078,    334.074,    0.399,    4.657
45.5,    0.79,    -0.0060,    0.0000,    0.0041,    175.239,    0.209,    -0.022
