# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1119,    0.0611,    2623.372,    2.277,    73.711
1.7,    0.03,    0.0478,    0.1115,    0.0596,    2560.733,    2.223,    73.462
3.3,    0.05,    0.0974,    0.1108,    0.0581,    2495.112,    2.166,    72.991
5.0,    0.08,    0.1488,    0.1097,    0.0565,    2425.762,    2.106,    72.230
6.7,    0.10,    0.2015,    0.1082,    0.0548,    2354.920,    2.044,    71.252
8.3,    0.13,    0.2548,    0.1064,    0.0533,    2289.299,    1.987,    70.068
10.0,    0.15,    0.3073,    0.1043,    0.0520,    2234.117,    1.939,    68.707
11.7,    0.18,    0.3585,    0.1020,    0.0508,    2183.409,    1.896,    67.168
13.3,    0.20,    0.4082,    0.0994,    0.0497,    2135.684,    1.854,    65.456
15.0,    0.23,    0.4559,    0.0965,    0.0487,    2089.451,    1.814,    63.570
16.6,    0.26,    0.5015,    0.0934,    0.0476,    2043.218,    1.774,    61.541
18.3,    0.28,    0.5445,    0.0901,    0.0465,    1996.984,    1.734,    59.370
20.0,    0.31,    0.5848,    0.0866,    0.0454,    1949.259,    1.692,    57.044
21.6,    0.33,    0.6222,    0.0828,    0.0442,    1898.552,    1.648,    54.566
23.3,    0.36,    0.6567,    0.0788,    0.0429,    1842.624,    1.600,    51.920
25.0,    0.38,    0.6882,    0.0745,    0.0415,    1780.731,    1.546,    49.064
26.6,    0.41,    0.7166,    0.0699,    0.0398,    1710.636,    1.485,    46.021
28.3,    0.43,    0.7421,    0.0652,    0.0381,    1637.557,    1.421,    42.925
30.0,    0.46,    0.7654,    0.0604,    0.0363,    1557.021,    1.352,    39.763
31.7,    0.49,    0.7867,    0.0554,    0.0342,    1468.283,    1.275,    36.520
33.3,    0.51,    0.8058,    0.0504,    0.0320,    1372.833,    1.192,    33.224
35.0,    0.54,    0.8220,    0.0453,    0.0296,    1269.181,    1.102,    29.839
36.6,    0.56,    0.8348,    0.0400,    0.0269,    1156.581,    1.004,    26.360
38.3,    0.59,    0.8433,    0.0346,    0.0241,    1035.031,    0.899,    22.793
40.0,    0.61,    0.8453,    0.0291,    0.0211,    906.771,    0.787,    19.176
41.6,    0.64,    0.8361,    0.0235,    0.0180,    771.799,    0.670,    15.498
43.3,    0.66,    0.8094,    0.0178,    0.0146,    627.879,    0.545,    11.748
45.0,    0.69,    0.7489,    0.0120,    0.0111,    475.011,    0.412,    7.909
46.6,    0.72,    0.5939,    0.0061,    0.0073,    313.194,    0.272,    3.990
48.3,    0.74,    0.0012,    0.0000,    0.0041,    173.748,    0.151,    0.004
