# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.0509,    2840.371,    2.260,    87.167
1.8,    0.03,    0.0555,    0.1112,    0.0511,    2849.319,    2.267,    87.127
3.6,    0.05,    0.1106,    0.1110,    0.0513,    2857.522,    2.274,    87.038
5.5,    0.08,    0.1651,    0.1107,    0.0513,    2862.742,    2.278,    86.794
7.2,    0.10,    0.2189,    0.1096,    0.0511,    2849.319,    2.267,    85.913
9.1,    0.13,    0.2719,    0.1080,    0.0507,    2826.203,    2.249,    84.663
10.9,    0.15,    0.3237,    0.1061,    0.0502,    2797.120,    2.226,    83.133
12.7,    0.18,    0.3730,    0.1038,    0.0497,    2771.766,    2.205,    81.362
14.5,    0.20,    0.4202,    0.1013,    0.0492,    2742.684,    2.183,    79.370
16.3,    0.23,    0.4652,    0.0984,    0.0486,    2709.873,    2.156,    77.168
18.1,    0.26,    0.5080,    0.0954,    0.0479,    2671.097,    2.126,    74.766
20.0,    0.28,    0.5486,    0.0921,    0.0471,    2627.101,    2.091,    72.199
21.8,    0.31,    0.5868,    0.0886,    0.0462,    2577.139,    2.051,    69.437
23.6,    0.33,    0.6223,    0.0848,    0.0452,    2520.466,    2.006,    66.483
25.4,    0.36,    0.6552,    0.0808,    0.0441,    2456.335,    1.954,    63.320
27.2,    0.38,    0.6856,    0.0764,    0.0427,    2378.783,    1.893,    59.913
29.1,    0.41,    0.7139,    0.0717,    0.0410,    2287.807,    1.820,    56.234
30.8,    0.43,    0.7397,    0.0669,    0.0393,    2188.629,    1.742,    52.471
32.7,    0.46,    0.7633,    0.0620,    0.0373,    2081.248,    1.656,    48.624
34.5,    0.48,    0.7850,    0.0570,    0.0352,    1962.682,    1.562,    44.682
36.3,    0.51,    0.8048,    0.0519,    0.0329,    1833.676,    1.459,    40.657
38.1,    0.54,    0.8219,    0.0466,    0.0304,    1693.484,    1.347,    36.511
39.9,    0.56,    0.8356,    0.0412,    0.0277,    1542.107,    1.227,    32.267
41.8,    0.59,    0.8446,    0.0356,    0.0248,    1380.290,    1.099,    27.935
43.5,    0.61,    0.8468,    0.0300,    0.0217,    1209.525,    0.962,    23.509
45.4,    0.64,    0.8385,    0.0243,    0.0185,    1029.066,    0.819,    19.016
47.2,    0.66,    0.8133,    0.0184,    0.0150,    837.421,    0.667,    14.439
49.0,    0.69,    0.7521,    0.0124,    0.0114,    634.591,    0.505,    9.742
50.8,    0.71,    0.5915,    0.0063,    0.0076,    423.558,    0.337,    4.929
52.6,    0.74,    0.0001,    0.0000,    0.0043,    242.352,    0.193,    0.000
