# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0846,    0.0290,    64.130,    0.307,    10.289
0.4,    0.02,    0.0624,    0.0834,    0.0294,    64.876,    0.311,    10.142
0.8,    0.04,    0.1217,    0.0821,    0.0297,    65.622,    0.314,    9.986
1.2,    0.07,    0.1779,    0.0807,    0.0300,    66.367,    0.317,    9.817
1.6,    0.09,    0.2311,    0.0792,    0.0302,    67.113,    0.319,    9.635
2.0,    0.11,    0.2813,    0.0776,    0.0304,    67.113,    0.321,    9.435
2.4,    0.13,    0.3286,    0.0759,    0.0305,    67.859,    0.322,    9.226
2.8,    0.15,    0.3731,    0.0740,    0.0306,    67.859,    0.323,    8.999
3.2,    0.18,    0.4148,    0.0720,    0.0306,    67.859,    0.323,    8.754
3.6,    0.20,    0.4536,    0.0699,    0.0305,    67.859,    0.323,    8.501
4.0,    0.22,    0.4899,    0.0676,    0.0304,    67.113,    0.321,    8.220
4.4,    0.24,    0.5234,    0.0652,    0.0301,    67.113,    0.319,    7.922
4.8,    0.26,    0.5543,    0.0626,    0.0298,    66.367,    0.315,    7.606
5.2,    0.29,    0.5826,    0.0597,    0.0293,    64.876,    0.310,    7.259
5.6,    0.31,    0.6081,    0.0566,    0.0287,    63.384,    0.303,    6.881
6.0,    0.33,    0.6307,    0.0534,    0.0279,    61.893,    0.295,    6.490
6.4,    0.35,    0.6506,    0.0500,    0.0271,    59.656,    0.286,    6.085
6.8,    0.37,    0.6674,    0.0466,    0.0261,    58.165,    0.276,    5.667
7.2,    0.40,    0.6812,    0.0431,    0.0251,    55.927,    0.265,    5.244
7.6,    0.42,    0.6912,    0.0396,    0.0239,    52.945,    0.253,    4.809
8.0,    0.44,    0.6979,    0.0359,    0.0227,    49.962,    0.240,    4.368
8.4,    0.46,    0.7008,    0.0322,    0.0212,    46.979,    0.225,    3.914
8.8,    0.48,    0.6993,    0.0284,    0.0196,    43.251,    0.208,    3.452
9.2,    0.51,    0.6915,    0.0245,    0.0179,    39.522,    0.190,    2.980
9.6,    0.53,    0.6743,    0.0206,    0.0161,    35.794,    0.170,    2.500
10.0,    0.55,    0.6436,    0.0166,    0.0142,    31.319,    0.150,    2.015
10.4,    0.57,    0.5909,    0.0125,    0.0121,    26.845,    0.128,    1.521
10.8,    0.59,    0.5012,    0.0084,    0.0100,    22.371,    0.105,    1.019
11.2,    0.62,    0.3379,    0.0042,    0.0077,    17.151,    0.081,    0.512
11.6,    0.64,    -0.0070,    -0.0001,    0.0053,    11.931,    0.056,    -0.009
