# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0905,    0.0306,    2901.518,    3.958,    134.768
1.4,    0.02,    0.0638,    0.0893,    0.0309,    2930.600,    3.998,    133.015
2.8,    0.04,    0.1247,    0.0880,    0.0311,    2955.954,    4.032,    131.080
4.2,    0.07,    0.1827,    0.0866,    0.0314,    2976.834,    4.061,    128.967
5.6,    0.09,    0.2379,    0.0851,    0.0315,    2993.985,    4.085,    126.672
7.0,    0.11,    0.2904,    0.0834,    0.0317,    3005.916,    4.101,    124.181
8.4,    0.13,    0.3402,    0.0816,    0.0317,    3012.627,    4.109,    121.485
9.8,    0.15,    0.3874,    0.0796,    0.0317,    3011.882,    4.108,    118.563
11.3,    0.18,    0.4322,    0.0775,    0.0316,    3002.933,    4.096,    115.405
12.7,    0.20,    0.4746,    0.0752,    0.0315,    2986.528,    4.075,    112.042
14.0,    0.22,    0.5147,    0.0728,    0.0312,    2961.920,    4.041,    108.439
15.5,    0.24,    0.5525,    0.0702,    0.0308,    2926.872,    3.993,    104.587
16.9,    0.26,    0.5881,    0.0675,    0.0303,    2881.384,    3.931,    100.445
18.3,    0.29,    0.6214,    0.0645,    0.0297,    2823.220,    3.851,    95.984
19.7,    0.31,    0.6522,    0.0612,    0.0289,    2747.904,    3.749,    91.073
21.1,    0.33,    0.6803,    0.0577,    0.0280,    2663.640,    3.633,    85.926
22.5,    0.35,    0.7058,    0.0541,    0.0271,    2569.682,    3.506,    80.637
23.9,    0.37,    0.7291,    0.0505,    0.0260,    2465.284,    3.363,    75.219
25.3,    0.40,    0.7503,    0.0468,    0.0247,    2349.700,    3.205,    69.668
26.7,    0.42,    0.7693,    0.0430,    0.0234,    2221.440,    3.031,    63.988
28.1,    0.44,    0.7857,    0.0391,    0.0219,    2081.248,    2.840,    58.169
29.5,    0.46,    0.7987,    0.0351,    0.0203,    1929.871,    2.633,    52.218
30.9,    0.48,    0.8054,    0.0310,    0.0187,    1771.783,    2.417,    46.133
32.3,    0.51,    0.8061,    0.0268,    0.0169,    1601.018,    2.184,    39.909
33.8,    0.53,    0.7993,    0.0225,    0.0149,    1416.830,    1.933,    33.571
35.1,    0.55,    0.7805,    0.0182,    0.0128,    1219.965,    1.664,    27.094
36.6,    0.57,    0.7415,    0.0138,    0.0106,    1009.678,    1.378,    20.489
38.0,    0.60,    0.6634,    0.0092,    0.0083,    786.713,    1.074,    13.758
39.4,    0.62,    0.4911,    0.0046,    0.0058,    553.309,    0.755,    6.904
40.8,    0.64,    -0.0116,    -0.0001,    0.0033,    311.703,    0.425,    -0.089
