# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0877,    0.0350,    2093.180,    3.331,    95.984
1.2,    0.02,    0.0546,    0.0866,    0.0349,    2087.960,    3.323,    94.698
2.4,    0.04,    0.1090,    0.0853,    0.0345,    2061.860,    3.282,    93.319
3.6,    0.07,    0.1629,    0.0839,    0.0340,    2035.761,    3.240,    91.834
4.8,    0.09,    0.2162,    0.0825,    0.0336,    2008.915,    3.197,    90.228
6.0,    0.11,    0.2686,    0.0809,    0.0332,    1982.816,    3.156,    88.488
7.2,    0.13,    0.3197,    0.0792,    0.0327,    1956.716,    3.114,    86.611
8.4,    0.15,    0.3690,    0.0773,    0.0323,    1931.363,    3.074,    84.583
9.6,    0.18,    0.4162,    0.0753,    0.0319,    1906.755,    3.034,    82.403
10.8,    0.20,    0.4610,    0.0732,    0.0315,    1881.401,    2.994,    80.055
12.0,    0.22,    0.5034,    0.0709,    0.0310,    1853.810,    2.950,    77.537
13.2,    0.24,    0.5437,    0.0684,    0.0305,    1822.490,    2.901,    74.837
14.4,    0.26,    0.5817,    0.0657,    0.0299,    1785.951,    2.842,    71.919
15.6,    0.29,    0.6175,    0.0629,    0.0291,    1742.701,    2.774,    68.774
16.9,    0.31,    0.6508,    0.0597,    0.0283,    1690.502,    2.690,    65.273
18.1,    0.33,    0.6807,    0.0563,    0.0273,    1634.574,    2.601,    61.612
19.3,    0.35,    0.7059,    0.0528,    0.0264,    1577.155,    2.511,    57.814
20.5,    0.37,    0.7288,    0.0493,    0.0253,    1513.771,    2.410,    53.926
21.7,    0.40,    0.7495,    0.0457,    0.0241,    1443.675,    2.298,    49.949
22.9,    0.42,    0.7679,    0.0419,    0.0228,    1366.122,    2.175,    45.875
24.1,    0.44,    0.7836,    0.0381,    0.0214,    1281.112,    2.039,    41.711
25.3,    0.46,    0.7959,    0.0342,    0.0199,    1189.391,    1.892,    37.441
26.5,    0.48,    0.8021,    0.0302,    0.0183,    1091.705,    1.738,    33.073
27.7,    0.51,    0.8015,    0.0262,    0.0165,    988.798,    1.573,    28.615
28.9,    0.53,    0.7931,    0.0220,    0.0147,    876.943,    1.395,    24.069
30.1,    0.55,    0.7724,    0.0178,    0.0127,    756.885,    1.204,    19.421
31.3,    0.57,    0.7310,    0.0134,    0.0105,    628.625,    1.000,    14.684
32.5,    0.59,    0.6500,    0.0090,    0.0082,    492.908,    0.784,    9.857
33.7,    0.62,    0.4764,    0.0045,    0.0059,    350.479,    0.558,    4.951
34.9,    0.64,    -0.0096,    -0.0001,    0.0034,    202.830,    0.323,    -0.058
