# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0990,    0.0372,    7503.978,    7.962,    243.754
1.8,    0.02,    0.0577,    0.0990,    0.0378,    7624.781,    8.090,    243.638
3.6,    0.04,    0.1134,    0.0985,    0.0382,    7719.485,    8.190,    242.557
5.4,    0.07,    0.1673,    0.0978,    0.0386,    7792.564,    8.268,    240.738
7.2,    0.09,    0.2193,    0.0966,    0.0388,    7827.612,    8.305,    237.815
9.0,    0.11,    0.2695,    0.0946,    0.0386,    7797.784,    8.274,    232.887
10.8,    0.13,    0.3179,    0.0922,    0.0383,    7731.416,    8.204,    227.011
12.7,    0.15,    0.3644,    0.0897,    0.0379,    7656.101,    8.123,    220.850
14.4,    0.18,    0.4090,    0.0871,    0.0375,    7566.617,    8.028,    214.329
16.2,    0.20,    0.4517,    0.0842,    0.0370,    7457.744,    7.913,    207.389
18.1,    0.22,    0.4921,    0.0814,    0.0364,    7345.889,    7.794,    200.295
19.8,    0.24,    0.5303,    0.0784,    0.0358,    7222.849,    7.664,    192.942
21.6,    0.26,    0.5656,    0.0753,    0.0352,    7100.554,    7.534,    185.455
23.5,    0.29,    0.5994,    0.0720,    0.0344,    6934.263,    7.358,    177.182
25.3,    0.31,    0.6313,    0.0683,    0.0333,    6725.467,    7.136,    168.049
27.1,    0.33,    0.6610,    0.0643,    0.0321,    6484.606,    6.881,    158.361
28.9,    0.35,    0.6891,    0.0602,    0.0308,    6213.171,    6.593,    148.290
30.7,    0.37,    0.7162,    0.0559,    0.0292,    5899.232,    6.260,    137.730
32.5,    0.40,    0.7407,    0.0517,    0.0276,    5579.326,    5.920,    127.215
34.3,    0.42,    0.7636,    0.0473,    0.0259,    5225.865,    5.545,    116.365
36.1,    0.44,    0.7836,    0.0428,    0.0241,    4854.506,    5.151,    105.396
37.9,    0.46,    0.7980,    0.0384,    0.0223,    4491.350,    4.765,    94.565
39.7,    0.48,    0.8064,    0.0340,    0.0204,    4115.518,    4.366,    83.582
41.5,    0.51,    0.8098,    0.0294,    0.0184,    3709.111,    3.936,    72.364
43.3,    0.53,    0.8060,    0.0247,    0.0162,    3271.385,    3.471,    60.878
45.1,    0.55,    0.7910,    0.0200,    0.0139,    2803.832,    2.975,    49.153
46.9,    0.57,    0.7562,    0.0151,    0.0114,    2304.958,    2.446,    37.156
48.7,    0.59,    0.6829,    0.0102,    0.0089,    1790.425,    1.900,    25.092
50.5,    0.62,    0.5122,    0.0051,    0.0062,    1243.827,    1.320,    12.606
52.3,    0.64,    -0.0152,    -0.0001,    0.0033,    676.350,    0.717,    -0.196
