# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1261,0.2014,1958.208,1.335,22.988
2.5,0.05,0.0296,0.1267,0.1971,1916.449,1.307,23.077
4.9,0.09,0.0607,0.1271,0.1927,1873.198,1.278,23.166
7.4,0.14,0.0935,0.1276,0.1882,1829.202,1.248,23.246
9.8,0.18,0.1282,0.1280,0.1837,1785.205,1.218,23.318
12.2,0.23,0.1649,0.1283,0.1789,1738.972,1.186,23.371
14.7,0.28,0.2038,0.1285,0.1740,1691.247,1.154,23.411
17.2,0.32,0.2450,0.1286,0.1690,1642.031,1.120,23.429
19.6,0.37,0.2887,0.1285,0.1638,1592.069,1.086,23.420
22.1,0.41,0.3353,0.1283,0.1585,1540.616,1.051,23.389
24.5,0.46,0.3850,0.1280,0.1529,1486.180,1.014,23.318
27.0,0.51,0.4384,0.1273,0.1469,1428.015,0.974,23.193
29.5,0.55,0.4949,0.1263,0.1409,1369.105,0.934,23.015
31.9,0.60,0.5547,0.1249,0.1347,1308.703,0.893,22.762
34.4,0.64,0.6173,0.1229,0.1282,1246.064,0.850,22.392
36.8,0.69,0.6812,0.1199,0.1215,1181.189,0.806,21.854
39.3,0.74,0.7422,0.1152,0.1142,1110.347,0.757,20.987
41.7,0.78,0.7925,0.1079,0.1065,1035.031,0.706,19.661
44.2,0.83,0.8217,0.0993,0.1001,972.393,0.663,18.095
46.6,0.87,0.8412,0.0911,0.0947,920.194,0.628,16.601
49.1,0.92,0.8589,0.0827,0.0886,861.283,0.587,15.071
51.5,0.97,0.8745,0.0742,0.0819,796.407,0.543,13.518
54.0,1.01,0.8880,0.0655,0.0746,725.566,0.495,11.930
56.5,1.06,0.8995,0.0566,0.0666,647.267,0.441,10.311
58.9,1.10,0.9082,0.0476,0.0578,562.258,0.383,8.665
61.3,1.15,0.9102,0.0384,0.0485,471.282,0.321,6.988
63.8,1.20,0.9000,0.0290,0.0385,374.341,0.255,5.284
66.3,1.24,0.8574,0.0195,0.0282,274.418,0.187,3.550
68.7,1.29,0.7116,0.0098,0.0178,173.002,0.118,1.793
71.2,1.33,-0.0014,0.0000,0.0081,78.298,0.054,0.000
