# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1317,0.2680,3888.825,2.321,31.338
2.8,0.05,0.0233,0.1323,0.2608,3784.427,2.259,31.493
5.6,0.09,0.0483,0.1329,0.2534,3676.300,2.194,31.636
8.4,0.14,0.0749,0.1335,0.2458,3566.682,2.129,31.765
11.2,0.18,0.1036,0.1339,0.2379,3451.099,2.060,31.867
14.0,0.23,0.1344,0.1342,0.2297,3333.278,1.989,31.947
16.8,0.28,0.1676,0.1344,0.2214,3211.729,1.917,31.987
19.6,0.32,0.2035,0.1344,0.2127,3086.452,1.842,31.992
22.4,0.37,0.2423,0.1342,0.2038,2957.446,1.765,31.943
25.3,0.41,0.2847,0.1338,0.1946,2823.220,1.685,31.845
28.0,0.46,0.3310,0.1331,0.1850,2684.520,1.602,31.685
30.8,0.51,0.3814,0.1322,0.1754,2545.074,1.519,31.462
33.7,0.55,0.4372,0.1308,0.1652,2396.679,1.431,31.142
36.5,0.60,0.4987,0.1291,0.1548,2246.048,1.340,30.715
39.3,0.64,0.5661,0.1267,0.1441,2090.942,1.248,30.154
42.1,0.69,0.6389,0.1235,0.1334,1935.091,1.155,29.389
44.9,0.74,0.7138,0.1188,0.1225,1777.748,1.061,28.286
47.7,0.78,0.7813,0.1112,0.1114,1615.932,0.964,26.476
50.5,0.83,0.8198,0.1020,0.1031,1495.128,0.892,24.287
53.3,0.87,0.8399,0.0936,0.0974,1413.101,0.844,22.281
56.1,0.92,0.8584,0.0850,0.0911,1322.126,0.789,20.235
58.9,0.97,0.8747,0.0763,0.0842,1222.202,0.729,18.149
61.7,1.01,0.8893,0.0673,0.0766,1111.839,0.663,16.022
64.5,1.06,0.9018,0.0582,0.0683,991.035,0.592,13.861
67.3,1.10,0.9119,0.0489,0.0593,859.792,0.513,11.650
70.1,1.15,0.9156,0.0395,0.0496,720.346,0.430,9.404
72.9,1.20,0.9074,0.0299,0.0394,571.206,0.341,7.108
75.7,1.24,0.8681,0.0201,0.0288,418.338,0.250,4.795
78.5,1.29,0.7262,0.0102,0.0181,262.486,0.156,2.424
81.3,1.33,-0.0009,0.0000,0.0080,116.329,0.069,0.000
