# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1345,0.3036,5282.538,2.967,36.146
3.0,0.05,0.0211,0.1353,0.2950,5134.144,2.884,36.346
5.9,0.09,0.0437,0.1359,0.2861,4979.038,2.797,36.524
8.9,0.14,0.0680,0.1365,0.2769,4818.713,2.707,36.684
11.9,0.18,0.0943,0.1370,0.2674,4653.167,2.614,36.813
14.9,0.23,0.1226,0.1374,0.2576,4482.402,2.518,36.907
17.9,0.28,0.1535,0.1375,0.2471,4300.451,2.416,36.947
20.8,0.32,0.1870,0.1375,0.2367,4119.246,2.314,36.938
23.8,0.37,0.2233,0.1372,0.2261,3934.313,2.210,36.871
26.8,0.41,0.2634,0.1367,0.2149,3738.939,2.100,36.733
29.8,0.46,0.3073,0.1359,0.2034,3540.583,1.989,36.520
32.8,0.51,0.3558,0.1348,0.1917,3336.261,1.874,36.226
35.8,0.55,0.4098,0.1334,0.1796,3125.974,1.756,35.835
38.7,0.60,0.4706,0.1314,0.1669,2905.247,1.632,35.306
41.7,0.64,0.5385,0.1289,0.1541,2681.537,1.506,34.621
44.7,0.69,0.6134,0.1255,0.1412,2457.081,1.380,33.731
47.7,0.74,0.6942,0.1210,0.1282,2231.880,1.254,32.503
50.6,0.78,0.7706,0.1134,0.1151,2002.204,1.125,30.475
53.6,0.83,0.8182,0.1037,0.1050,1826.219,1.026,27.873
56.6,0.87,0.8387,0.0952,0.0992,1726.295,0.970,25.577
59.6,0.92,0.8575,0.0865,0.0928,1614.440,0.907,23.242
62.5,0.97,0.8743,0.0776,0.0858,1492.145,0.838,20.858
65.5,1.01,0.8893,0.0686,0.0780,1357.919,0.763,18.425
68.5,1.06,0.9024,0.0593,0.0695,1209.525,0.680,15.938
71.5,1.10,0.9131,0.0499,0.0603,1049.200,0.589,13.402
74.5,1.15,0.9179,0.0403,0.0505,878.434,0.494,10.831
77.4,1.20,0.9111,0.0306,0.0401,697.975,0.392,8.211
80.4,1.24,0.8733,0.0206,0.0292,509.313,0.286,5.529
83.4,1.29,0.7332,0.0104,0.0183,319.160,0.179,2.807
86.4,1.33,-0.0007,0.0000,0.0081,140.937,0.079,0.000
