# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1042,    0.0583,    10027.426,    8.705,    208.399
2.2,    0.03,    0.0467,    0.1042,    0.0585,    10063.965,    8.737,    208.444
4.5,    0.05,    0.0924,    0.1043,    0.0591,    10174.329,    8.832,    208.519
6.8,    0.08,    0.1377,    0.1043,    0.0595,    10239.951,    8.889,    208.573
9.0,    0.10,    0.1815,    0.1043,    0.0602,    10360.008,    8.994,    208.622
11.3,    0.13,    0.2241,    0.1044,    0.0610,    10493.489,    9.110,    208.693
13.5,    0.16,    0.2659,    0.1044,    0.0617,    10613.546,    9.214,    208.706
15.8,    0.18,    0.3081,    0.1044,    0.0621,    10685.133,    9.276,    208.671
18.0,    0.21,    0.3459,    0.1044,    0.0632,    10879.015,    9.444,    208.706
20.3,    0.24,    0.3886,    0.1043,    0.0633,    10886.472,    9.451,    208.577
22.5,    0.26,    0.4306,    0.1036,    0.0630,    10838.002,    9.409,    207.096
24.8,    0.29,    0.4757,    0.1020,    0.0618,    10627.715,    9.226,    203.951
27.0,    0.31,    0.5182,    0.0993,    0.0602,    10360.008,    8.994,    198.533
29.3,    0.34,    0.5565,    0.0957,    0.0585,    10074.405,    8.746,    191.376
31.6,    0.37,    0.5849,    0.0920,    0.0577,    9925.265,    8.616,    183.996
33.8,    0.39,    0.6134,    0.0880,    0.0563,    9697.081,    8.418,    175.976
36.1,    0.42,    0.6392,    0.0833,    0.0546,    9395.818,    8.157,    166.577
38.3,    0.45,    0.6698,    0.0777,    0.0517,    8890.234,    7.718,    155.443
40.5,    0.47,    0.6959,    0.0720,    0.0488,    8394.343,    7.287,    144.011
42.8,    0.50,    0.7207,    0.0662,    0.0457,    7861.914,    6.825,    132.348
45.1,    0.52,    0.7431,    0.0603,    0.0425,    7309.350,    6.345,    120.520
47.3,    0.55,    0.7649,    0.0540,    0.0389,    6686.691,    5.805,    108.078
49.6,    0.58,    0.7820,    0.0476,    0.0351,    6040.169,    5.244,    95.281
51.8,    0.60,    0.7928,    0.0410,    0.0312,    5365.311,    4.658,    82.070
54.1,    0.63,    0.7877,    0.0336,    0.0268,    4615.882,    4.007,    67.222
56.3,    0.65,    0.7752,    0.0278,    0.0235,    4046.913,    3.513,    55.687
58.6,    0.68,    0.7356,    0.0211,    0.0196,    3366.835,    2.923,    42.271
60.8,    0.71,    0.6572,    0.0143,    0.0153,    2639.032,    2.291,    28.509
63.1,    0.73,    0.4814,    0.0072,    0.0109,    1875.435,    1.628,    14.314
65.4,    0.76,    -0.0131,    -0.0001,    0.0065,    1120.041,    0.972,    -0.227
