# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1025,    0.0510,    3373.546,    4.027,    108.390
1.7,    0.03,    0.0531,    0.1021,    0.0505,    3342.227,    3.989,    108.003
3.3,    0.05,    0.1068,    0.1016,    0.0500,    3308.670,    3.949,    107.496
4.9,    0.08,    0.1609,    0.1010,    0.0494,    3272.131,    3.906,    106.815
6.6,    0.11,    0.2153,    0.1001,    0.0488,    3231.863,    3.858,    105.899
8.2,    0.13,    0.2697,    0.0990,    0.0482,    3188.613,    3.807,    104.702
9.9,    0.16,    0.3235,    0.0976,    0.0475,    3143.871,    3.752,    103.181
11.5,    0.18,    0.3762,    0.0958,    0.0468,    3097.637,    3.697,    101.322
13.1,    0.21,    0.4271,    0.0937,    0.0461,    3049.912,    3.641,    99.102
14.8,    0.24,    0.4755,    0.0913,    0.0453,    3001.442,    3.583,    96.535
16.5,    0.26,    0.5212,    0.0885,    0.0446,    2951.480,    3.523,    93.648
18.1,    0.29,    0.5639,    0.0856,    0.0438,    2900.027,    3.462,    90.504
19.7,    0.32,    0.6037,    0.0823,    0.0430,    2844.099,    3.395,    87.083
21.4,    0.34,    0.6405,    0.0789,    0.0420,    2780.715,    3.319,    83.400
23.0,    0.37,    0.6742,    0.0751,    0.0409,    2710.619,    3.235,    79.450
24.6,    0.39,    0.7049,    0.0711,    0.0397,    2628.592,    3.138,    75.197
26.3,    0.42,    0.7328,    0.0667,    0.0382,    2530.905,    3.021,    70.553
27.9,    0.45,    0.7576,    0.0622,    0.0366,    2425.016,    2.894,    65.776
29.6,    0.47,    0.7800,    0.0576,    0.0349,    2308.687,    2.755,    60.887
31.2,    0.50,    0.8003,    0.0528,    0.0329,    2179.681,    2.602,    55.887
32.9,    0.53,    0.8183,    0.0480,    0.0308,    2038.743,    2.433,    50.763
34.5,    0.55,    0.8335,    0.0431,    0.0285,    1885.129,    2.250,    45.545
36.2,    0.58,    0.8454,    0.0380,    0.0260,    1718.838,    2.052,    40.203
37.8,    0.60,    0.8529,    0.0329,    0.0233,    1539.870,    1.838,    34.754
39.4,    0.63,    0.8539,    0.0276,    0.0204,    1348.225,    1.609,    29.194
41.1,    0.66,    0.8443,    0.0223,    0.0173,    1146.141,    1.368,    23.553
42.7,    0.68,    0.8171,    0.0169,    0.0141,    932.125,    1.113,    17.833
44.3,    0.71,    0.7555,    0.0113,    0.0106,    704.686,    0.841,    12.001
46.0,    0.74,    0.6004,    0.0057,    0.0070,    463.825,    0.553,    6.050
47.7,    0.76,    -0.0007,    0.0000,    0.0036,    235.641,    0.281,    -0.004
