# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1203,0.1402,693.501,0.828,15.969
1.9,0.05,0.0435,0.1207,0.1391,688.281,0.821,16.027
3.8,0.10,0.0880,0.1212,0.1382,683.061,0.816,16.089
5.6,0.15,0.1333,0.1216,0.1374,679.333,0.811,16.151
7.5,0.20,0.1794,0.1221,0.1366,675.604,0.807,16.214
9.3,0.25,0.2262,0.1225,0.1359,672.621,0.803,16.272
11.2,0.30,0.2737,0.1230,0.1353,668.893,0.799,16.325
13.1,0.35,0.3217,0.1233,0.1347,665.910,0.795,16.374
15.0,0.40,0.3705,0.1236,0.1339,662.181,0.791,16.409
16.8,0.45,0.4197,0.1238,0.1332,659.199,0.786,16.436
18.7,0.50,0.4694,0.1238,0.1324,654.724,0.782,16.441
20.6,0.55,0.5196,0.1237,0.1314,650.250,0.776,16.423
22.4,0.60,0.5700,0.1232,0.1302,644.285,0.769,16.361
24.3,0.65,0.6203,0.1224,0.1287,636.828,0.760,16.254
26.2,0.70,0.6700,0.1210,0.1269,627.879,0.749,16.071
28.0,0.75,0.7180,0.1189,0.1247,616.694,0.736,15.787
29.9,0.80,0.7632,0.1153,0.1213,600.288,0.716,15.311
31.8,0.85,0.8023,0.1097,0.1167,577.172,0.689,14.572
33.7,0.90,0.8321,0.1020,0.1107,548.089,0.654,13.545
35.5,0.95,0.8528,0.0933,0.1043,516.024,0.616,12.384
37.4,1.00,0.8693,0.0846,0.0977,483.214,0.577,11.232
39.3,1.05,0.8839,0.0758,0.0903,446.674,0.533,10.057
41.1,1.10,0.8964,0.0668,0.0822,406.406,0.485,8.865
43.0,1.15,0.9067,0.0576,0.0733,362.410,0.433,7.646
44.9,1.20,0.9146,0.0483,0.0635,314.685,0.375,6.405
46.8,1.25,0.9175,0.0388,0.0531,262.486,0.313,5.151
48.6,1.30,0.9110,0.0292,0.0418,206.559,0.247,3.874
50.5,1.35,0.8758,0.0195,0.0302,149.140,0.178,2.589
52.3,1.41,0.7408,0.0098,0.0185,91.721,0.109,1.294
54.2,1.46,-0.0007,0.0000,0.0075,37.285,0.044,0.000
