# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1316,0.2970,11751.484,7.014,69.913
3.7,0.05,0.0227,0.1324,0.2895,11456.187,6.837,70.309
7.4,0.10,0.0470,0.1331,0.2816,11143.739,6.651,70.696
11.1,0.15,0.0728,0.1338,0.2742,10852.170,6.477,71.043
14.8,0.20,0.0998,0.1344,0.2679,10602.361,6.328,71.385
18.5,0.25,0.1297,0.1347,0.2583,10221.308,6.101,71.563
22.2,0.30,0.1618,0.1350,0.2489,9849.204,5.878,71.674
25.9,0.35,0.1964,0.1350,0.2392,9465.914,5.650,71.688
29.6,0.40,0.2339,0.1348,0.2293,9072.930,5.415,71.599
33.3,0.45,0.2743,0.1345,0.2194,8682.184,5.182,71.412
37.1,0.50,0.3166,0.1340,0.2105,8327.976,4.970,71.167
40.8,0.55,0.3582,0.1335,0.2039,8070.710,4.817,70.922
44.5,0.60,0.4088,0.1325,0.1935,7655.355,4.569,70.380
48.1,0.65,0.4660,0.1312,0.1820,7200.478,4.297,69.659
51.9,0.70,0.5284,0.1296,0.1708,6759.024,4.034,68.850
55.6,0.75,0.5939,0.1280,0.1607,6359.329,3.795,67.960
59.3,0.80,0.6604,0.1262,0.1520,6015.561,3.590,67.021
63.0,0.85,0.7244,0.1243,0.1450,5738.906,3.425,66.012
66.7,0.90,0.7835,0.1215,0.1388,5491.334,3.277,64.513
70.4,0.94,0.8300,0.1116,0.1271,5028.254,3.001,59.290
74.1,0.99,0.8541,0.1011,0.1177,4656.150,2.779,53.672
77.8,1.04,0.8747,0.0906,0.1082,4280.317,2.554,48.116
81.5,1.09,0.8913,0.0802,0.0985,3897.773,2.326,42.618
85.2,1.14,0.9058,0.0697,0.0881,3484.655,2.080,37.040
88.9,1.19,0.9176,0.0590,0.0767,3035.744,1.812,31.324
92.6,1.24,0.9249,0.0480,0.0645,2552.531,1.523,25.488
96.3,1.29,0.9214,0.0367,0.0515,2039.489,1.217,19.505
100.0,1.34,0.8908,0.0251,0.0379,1500.348,0.895,13.358
103.8,1.39,0.7543,0.0129,0.0239,944.056,0.563,6.864
107.5,1.44,0.0119,0.0001,0.0104,412.372,0.246,0.044
