# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1139,0.0691,83.518,0.159,5.907
1.2,0.05,0.0804,0.1142,0.0712,85.755,0.164,5.921
2.3,0.10,0.1563,0.1144,0.0735,88.738,0.169,5.934
3.5,0.15,0.2275,0.1147,0.0759,91.721,0.175,5.947
4.6,0.20,0.2941,0.1150,0.0785,94.704,0.181,5.965
5.9,0.25,0.3562,0.1153,0.0812,98.432,0.187,5.983
7.0,0.30,0.4138,0.1157,0.0841,101.415,0.194,6.001
8.2,0.35,0.4672,0.1160,0.0872,105.144,0.201,6.018
9.3,0.40,0.5165,0.1164,0.0904,108.872,0.209,6.036
10.5,0.45,0.5619,0.1168,0.0938,113.346,0.216,6.054
11.7,0.50,0.6035,0.1170,0.0973,117.821,0.224,6.072
12.8,0.55,0.6415,0.1172,0.1008,121.549,0.233,6.081
14.0,0.60,0.6762,0.1173,0.1044,126.023,0.241,6.081
15.2,0.65,0.7079,0.1170,0.1078,130.497,0.249,6.067
16.4,0.70,0.7366,0.1163,0.1109,134.226,0.256,6.036
17.5,0.75,0.7627,0.1149,0.1134,137.209,0.262,5.961
18.7,0.80,0.7867,0.1121,0.1143,137.954,0.264,5.814
19.8,0.85,0.8087,0.1073,0.1131,136.463,0.261,5.565
21.0,0.90,0.8286,0.1001,0.1091,131.989,0.252,5.191
22.2,0.95,0.8462,0.0917,0.1033,124.532,0.238,4.760
23.3,1.00,0.8611,0.0832,0.0970,117.075,0.224,4.319
24.5,1.05,0.8735,0.0746,0.0900,108.872,0.208,3.870
25.7,1.10,0.8836,0.0659,0.0823,99.178,0.190,3.416
26.9,1.15,0.8915,0.0570,0.0738,88.738,0.170,2.958
28.0,1.20,0.8970,0.0478,0.0642,77.553,0.148,2.482
29.2,1.25,0.8981,0.0385,0.0538,64.876,0.124,1.997
30.4,1.30,0.8899,0.0290,0.0425,51.453,0.098,1.503
31.5,1.35,0.8530,0.0194,0.0308,37.285,0.071,1.005
32.7,1.40,0.7176,0.0097,0.0191,23.117,0.044,0.507
33.9,1.45,0.0006,0.0000,0.0078,9.694,0.018,0.000
