# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1387,0.3593,9524.079,6.496,56.395
3.3,0.05,0.0200,0.1397,0.3490,9250.407,6.310,56.822
6.5,0.10,0.0416,0.1407,0.3378,8954.364,6.108,57.204
9.8,0.15,0.0651,0.1415,0.3258,8637.442,5.891,57.529
13.0,0.20,0.0907,0.1421,0.3131,8298.894,5.661,57.769
16.3,0.25,0.1186,0.1425,0.2999,7950.652,5.423,57.934
19.5,0.30,0.1493,0.1426,0.2863,7588.988,5.176,57.991
22.8,0.35,0.1830,0.1425,0.2723,7217.629,4.923,57.938
26.1,0.40,0.2200,0.1420,0.2580,6838.068,4.664,57.760
29.3,0.45,0.2610,0.1413,0.2434,6451.050,4.400,57.449
32.5,0.50,0.3059,0.1402,0.2290,6069.997,4.140,57.022
35.8,0.55,0.3554,0.1388,0.2146,5688.199,3.880,56.448
39.1,0.60,0.4097,0.1371,0.2005,5314.603,3.625,55.732
42.3,0.65,0.4694,0.1349,0.1866,4946.973,3.374,54.855
45.6,0.70,0.5338,0.1324,0.1734,4595.748,3.135,53.823
48.9,0.75,0.6035,0.1293,0.1605,4254.218,2.902,52.569
52.1,0.80,0.6759,0.1255,0.1484,3932.821,2.683,51.026
55.3,0.85,0.7473,0.1206,0.1370,3632.304,2.478,49.037
58.6,0.90,0.8093,0.1128,0.1253,3321.347,2.265,45.857
61.9,0.95,0.8458,0.1028,0.1153,3056.624,2.085,41.787
65.1,1.00,0.8653,0.0934,0.1078,2856.776,1.949,37.961
68.4,1.05,0.8824,0.0838,0.0996,2640.523,1.801,34.073
71.6,1.10,0.8975,0.0741,0.0907,2404.136,1.640,30.123
74.9,1.15,0.9110,0.0642,0.0809,2144.633,1.463,26.089
78.1,1.20,0.9224,0.0541,0.0703,1862.758,1.270,21.983
81.4,1.25,0.9301,0.0438,0.0587,1557.021,1.062,17.793
84.7,1.30,0.9288,0.0332,0.0464,1228.913,0.838,13.483
87.9,1.35,0.9008,0.0224,0.0335,888.874,0.606,9.106
91.2,1.40,0.7741,0.0113,0.0205,542.870,0.370,4.613
94.4,1.45,-0.0009,0.0000,0.0078,207.305,0.141,0.000
