# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0956,0.0438,4383.970,3.220,115.885
1.7,0.02,0.0452,0.0945,0.0424,4246.761,3.120,114.573
3.4,0.04,0.0922,0.0933,0.0411,4113.280,3.021,113.100
5.1,0.06,0.1404,0.0919,0.0399,3991.731,2.932,111.357
6.7,0.08,0.1895,0.0902,0.0387,3871.674,2.844,109.346
8.4,0.10,0.2395,0.0882,0.0374,3743.413,2.750,106.944
10.1,0.12,0.2909,0.0859,0.0360,3602.476,2.646,104.137
11.8,0.14,0.3412,0.0834,0.0348,3480.927,2.557,101.157
13.4,0.16,0.3885,0.0808,0.0338,3383.240,2.485,97.981
15.1,0.18,0.4329,0.0777,0.0328,3285.554,2.413,94.227
16.8,0.20,0.4755,0.0746,0.0319,3190.850,2.344,90.468
18.5,0.22,0.5164,0.0714,0.0309,3093.163,2.272,86.585
20.1,0.24,0.5557,0.0682,0.0299,2993.985,2.199,82.666
21.8,0.26,0.5935,0.0647,0.0288,2883.621,2.118,78.493
23.5,0.28,0.6298,0.0612,0.0276,2764.309,2.031,74.161
25.2,0.30,0.6623,0.0575,0.0265,2648.726,1.946,69.744
26.8,0.33,0.6904,0.0539,0.0254,2539.854,1.866,65.362
28.5,0.35,0.7160,0.0503,0.0242,2426.507,1.782,60.941
30.2,0.37,0.7387,0.0466,0.0230,2306.450,1.694,56.443
31.9,0.39,0.7584,0.0428,0.0218,2178.189,1.600,51.840
33.5,0.41,0.7749,0.0389,0.0204,2040.235,1.499,47.147
35.2,0.43,0.7877,0.0349,0.0189,1891.841,1.390,42.316
36.9,0.45,0.7963,0.0308,0.0173,1732.261,1.273,37.392
38.6,0.47,0.7992,0.0267,0.0156,1560.750,1.147,32.343
40.2,0.49,0.7926,0.0224,0.0138,1380.290,1.014,27.179
41.9,0.51,0.7700,0.0181,0.0120,1196.848,0.879,21.983
43.6,0.53,0.7250,0.0137,0.0100,1002.221,0.736,16.663
45.3,0.55,0.6358,0.0093,0.0080,799.390,0.587,11.227
46.9,0.57,0.4451,0.0047,0.0059,595.068,0.437,5.636
48.6,0.59,0.0025,0.0000,0.0042,416.846,0.306,0.022
