# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0970,0.0527,366.884,0.584,19.003
1.3,0.04,0.0682,0.0971,0.0536,373.596,0.594,19.025
2.7,0.08,0.1341,0.0972,0.0546,380.307,0.605,19.047
4.0,0.11,0.1973,0.0973,0.0557,387.764,0.618,19.070
5.4,0.15,0.2579,0.0974,0.0569,396.712,0.631,19.092
6.7,0.19,0.3157,0.0975,0.0581,404.915,0.645,19.110
8.0,0.23,0.3708,0.0976,0.0594,414.609,0.659,19.123
9.4,0.26,0.4232,0.0976,0.0608,423.558,0.674,19.132
10.7,0.30,0.4731,0.0976,0.0621,433.252,0.689,19.136
12.0,0.34,0.5206,0.0976,0.0635,442.200,0.704,19.127
13.4,0.38,0.5659,0.0974,0.0648,451.894,0.719,19.092
14.7,0.41,0.6090,0.0970,0.0659,459.351,0.731,19.003
16.0,0.45,0.6500,0.0958,0.0666,463.825,0.738,18.771
17.4,0.49,0.6882,0.0936,0.0666,463.825,0.738,18.344
18.7,0.53,0.7219,0.0906,0.0661,460.843,0.734,17.757
20.1,0.56,0.7513,0.0869,0.0653,455.623,0.725,17.037
21.4,0.60,0.7774,0.0826,0.0640,445.929,0.710,16.183
22.8,0.64,0.8002,0.0776,0.0621,432.506,0.689,15.217
24.1,0.68,0.8199,0.0719,0.0594,413.863,0.659,14.096
25.4,0.72,0.8371,0.0660,0.0564,392.984,0.625,12.927
26.8,0.75,0.8516,0.0599,0.0530,369.121,0.587,11.739
28.1,0.79,0.8636,0.0537,0.0492,342.276,0.545,10.524
29.5,0.83,0.8738,0.0474,0.0449,313.194,0.498,9.283
30.8,0.87,0.8795,0.0410,0.0403,281.129,0.447,8.025
32.1,0.90,0.8818,0.0344,0.0353,246.081,0.391,6.748
33.5,0.94,0.8801,0.0278,0.0297,207.305,0.329,5.445
34.8,0.98,0.8672,0.0210,0.0237,164.800,0.263,4.110
36.1,1.02,0.8318,0.0141,0.0172,120.058,0.191,2.758
37.5,1.05,0.7251,0.0071,0.0103,71.587,0.114,1.383
38.8,1.09,-0.0047,0.0000,0.0031,21.625,0.034,-0.004
