# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0966,0.0496,12.677,0.061,2.104
0.4,0.04,0.0719,0.0967,0.0507,13.423,0.062,2.104
0.9,0.08,0.1406,0.0968,0.0519,13.423,0.064,2.108
1.3,0.11,0.2061,0.0969,0.0532,13.423,0.066,2.108
1.8,0.15,0.2683,0.0970,0.0545,14.168,0.067,2.113
2.2,0.19,0.3272,0.0970,0.0559,14.168,0.069,2.113
2.7,0.23,0.3828,0.0971,0.0574,14.914,0.071,2.113
3.1,0.26,0.4351,0.0971,0.0589,14.914,0.073,2.113
3.6,0.30,0.4842,0.0971,0.0605,15.660,0.074,2.113
4.0,0.34,0.5302,0.0970,0.0621,15.660,0.076,2.113
4.5,0.38,0.5731,0.0966,0.0636,16.405,0.078,2.104
4.9,0.41,0.6131,0.0959,0.0649,16.405,0.080,2.091
5.4,0.45,0.6502,0.0944,0.0657,17.151,0.081,2.055
5.8,0.49,0.6840,0.0922,0.0660,17.151,0.081,2.006
6.3,0.53,0.7143,0.0891,0.0659,17.151,0.081,1.939
6.7,0.57,0.7411,0.0855,0.0652,17.151,0.080,1.859
7.2,0.60,0.7643,0.0812,0.0641,16.405,0.079,1.766
7.6,0.64,0.7837,0.0763,0.0624,16.405,0.077,1.659
8.0,0.68,0.7995,0.0707,0.0600,15.660,0.074,1.539
8.5,0.72,0.8119,0.0648,0.0572,14.914,0.071,1.410
8.9,0.75,0.8211,0.0588,0.0540,14.168,0.067,1.281
9.4,0.79,0.8275,0.0528,0.0505,12.677,0.062,1.148
9.8,0.83,0.8321,0.0466,0.0465,11.931,0.057,1.014
10.3,0.87,0.8351,0.0403,0.0419,10.440,0.052,0.876
10.7,0.90,0.8352,0.0339,0.0367,9.694,0.045,0.738
11.2,0.94,0.8323,0.0273,0.0309,8.203,0.038,0.592
11.6,0.98,0.8189,0.0206,0.0246,6.711,0.030,0.449
12.1,1.02,0.7820,0.0138,0.0180,4.474,0.022,0.302
12.5,1.06,0.6748,0.0069,0.0109,2.983,0.013,0.151
13.0,1.09,0.0057,0.0000,0.0036,0.746,0.004,0.000
