# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1031,0.1174,1940.311,2.316,35.919
1.8,0.04,0.0339,0.1034,0.1148,1896.315,2.263,36.008
3.6,0.08,0.0695,0.1036,0.1121,1851.573,2.210,36.088
5.4,0.11,0.1071,0.1038,0.1093,1805.339,2.155,36.151
7.2,0.15,0.1469,0.1039,0.1064,1756.869,2.097,36.191
8.9,0.19,0.1889,0.1039,0.1034,1708.398,2.039,36.209
10.7,0.23,0.2335,0.1039,0.1004,1658.437,1.979,36.200
12.5,0.26,0.2808,0.1038,0.0973,1606.983,1.918,36.151
14.3,0.30,0.3311,0.1035,0.0940,1553.293,1.854,36.066
16.0,0.34,0.3845,0.1031,0.0908,1498.857,1.790,35.928
17.8,0.38,0.4414,0.1026,0.0874,1443.675,1.723,35.741
19.6,0.41,0.5019,0.1018,0.0839,1385.510,1.654,35.470
21.4,0.45,0.5654,0.1005,0.0802,1325.109,1.581,35.016
23.2,0.49,0.6295,0.0980,0.0761,1257.250,1.501,34.145
24.9,0.53,0.6881,0.0944,0.0722,1193.120,1.424,32.890
26.7,0.56,0.7340,0.0901,0.0692,1143.904,1.365,31.396
28.5,0.60,0.7707,0.0852,0.0665,1099.162,1.312,29.687
30.3,0.64,0.8001,0.0797,0.0637,1052.183,1.256,27.779
32.1,0.68,0.8231,0.0737,0.0606,1000.729,1.194,25.662
33.9,0.71,0.8414,0.0675,0.0573,947.039,1.130,23.518
35.7,0.75,0.8575,0.0613,0.0538,888.129,1.060,21.356
37.4,0.79,0.8712,0.0550,0.0498,822.507,0.982,19.145
39.2,0.83,0.8830,0.0485,0.0454,750.174,0.896,16.894
41.0,0.86,0.8916,0.0419,0.0407,671.876,0.802,14.599
42.8,0.90,0.8964,0.0352,0.0355,586.120,0.699,12.277
44.6,0.94,0.8975,0.0284,0.0298,492.162,0.587,9.902
46.4,0.98,0.8878,0.0215,0.0236,390.747,0.466,7.482
48.1,1.02,0.8568,0.0144,0.0171,282.620,0.337,5.026
49.9,1.05,0.7600,0.0072,0.0100,165.545,0.198,2.522
51.7,1.09,-0.0035,0.0000,0.0029,46.979,0.056,-0.004
