# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1462,0.0907,414.609,0.137,10.894
3.8,0.06,0.0943,0.1464,0.0951,434.743,0.143,10.907
7.5,0.12,0.1797,0.1466,0.0999,457.114,0.150,10.920
11.3,0.18,0.2561,0.1469,0.1054,481.722,0.159,10.938
15.0,0.24,0.3244,0.1472,0.1112,508.567,0.167,10.969
18.8,0.31,0.3858,0.1477,0.1172,536.158,0.176,11.005
22.6,0.37,0.4406,0.1483,0.1237,565.241,0.186,11.045
26.3,0.43,0.4895,0.1490,0.1305,596.560,0.196,11.098
30.1,0.49,0.5334,0.1498,0.1376,629.371,0.207,11.156
33.8,0.55,0.5725,0.1507,0.1451,663.673,0.219,11.227
37.6,0.61,0.6130,0.1520,0.1519,694.247,0.229,11.325
41.4,0.67,0.6548,0.1535,0.1580,721.837,0.238,11.432
45.1,0.73,0.6810,0.1548,0.1670,763.597,0.251,11.525
48.9,0.80,0.7055,0.1562,0.1762,806.102,0.265,11.632
52.6,0.86,0.7291,0.1577,0.1855,847.861,0.279,11.748
56.4,0.92,0.7491,0.1593,0.1953,892.603,0.294,11.863
60.2,0.98,0.7651,0.1595,0.2043,934.362,0.308,11.881
63.9,1.04,0.7814,0.1540,0.2053,938.090,0.309,11.472
67.7,1.10,0.7981,0.1440,0.1990,909.754,0.300,10.729
71.4,1.16,0.8145,0.1328,0.1897,867.249,0.286,9.888
75.2,1.22,0.8279,0.1212,0.1793,819.524,0.270,9.025
78.9,1.29,0.8391,0.1092,0.1675,765.834,0.252,8.136
82.7,1.35,0.8469,0.0970,0.1544,705.432,0.232,7.228
86.5,1.41,0.8496,0.0844,0.1400,639.810,0.211,6.290
90.2,1.47,0.8470,0.0715,0.1241,567.478,0.187,5.325
94.0,1.53,0.8365,0.0583,0.1067,487.688,0.161,4.341
97.8,1.59,0.8124,0.0447,0.0876,400.441,0.132,3.327
101.5,1.65,0.7533,0.0306,0.0672,307.228,0.101,2.282
105.3,1.71,0.5866,0.0156,0.0457,208.796,0.069,1.165
109.0,1.78,0.0040,0.0001,0.0223,102.161,0.034,0.004
