# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1509,0.0924,138.700,0.066,5.347
2.6,0.06,0.0952,0.1510,0.0971,145.411,0.070,5.351
5.2,0.12,0.1812,0.1512,0.1022,153.614,0.073,5.356
7.8,0.18,0.2585,0.1515,0.1077,161.817,0.077,5.369
10.4,0.24,0.3278,0.1519,0.1135,170.020,0.081,5.378
13.0,0.31,0.3896,0.1523,0.1197,179.714,0.086,5.396
15.6,0.37,0.4447,0.1528,0.1263,189.408,0.090,5.413
18.1,0.43,0.4936,0.1535,0.1333,199.848,0.095,5.436
20.7,0.49,0.5372,0.1542,0.1406,211.033,0.101,5.462
23.3,0.55,0.5787,0.1551,0.1477,221.473,0.106,5.494
25.9,0.61,0.6133,0.1560,0.1558,233.404,0.112,5.529
28.5,0.67,0.6460,0.1572,0.1639,246.081,0.117,5.569
31.1,0.73,0.6734,0.1583,0.1728,259.504,0.124,5.609
33.7,0.80,0.6980,0.1592,0.1816,272.180,0.130,5.640
36.3,0.86,0.7199,0.1594,0.1898,284.857,0.136,5.645
38.9,0.92,0.7396,0.1578,0.1960,293.806,0.140,5.591
41.5,0.98,0.7573,0.1528,0.1977,296.789,0.142,5.413
44.1,1.04,0.7732,0.1445,0.1946,291.569,0.139,5.120
46.7,1.10,0.7910,0.1343,0.1872,280.383,0.134,4.760
49.3,1.16,0.8031,0.1234,0.1789,268.452,0.128,4.373
51.9,1.22,0.8126,0.1123,0.1693,254.284,0.121,3.981
54.4,1.29,0.8191,0.1010,0.1585,237.878,0.114,3.576
57.0,1.35,0.8305,0.0899,0.1458,218.490,0.104,3.185
59.6,1.41,0.8384,0.0781,0.1312,196.865,0.094,2.767
62.2,1.47,0.8335,0.0659,0.1162,174.494,0.083,2.335
64.8,1.53,0.8201,0.0535,0.0998,149.886,0.072,1.895
67.4,1.59,0.7913,0.0407,0.0820,123.040,0.059,1.441
70.0,1.65,0.7202,0.0274,0.0630,94.704,0.045,0.974
72.6,1.71,0.5552,0.0138,0.0428,64.130,0.031,0.489
75.2,1.78,0.0010,0.0000,0.0211,31.319,0.015,0.000
