# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1492,0.0888,202.085,0.084,6.988
3.0,0.06,0.0980,0.1493,0.0934,213.270,0.088,6.997
6.0,0.12,0.1862,0.1496,0.0985,224.456,0.093,7.006
8.9,0.18,0.2653,0.1498,0.1039,237.133,0.098,7.019
11.9,0.25,0.3360,0.1502,0.1096,249.809,0.104,7.037
14.9,0.31,0.3989,0.1506,0.1157,263.978,0.110,7.059
17.9,0.37,0.4548,0.1512,0.1222,278.892,0.116,7.082
20.9,0.43,0.5044,0.1518,0.1291,294.551,0.122,7.113
23.9,0.49,0.5480,0.1525,0.1364,310.957,0.129,7.144
26.9,0.55,0.5874,0.1533,0.1440,328.108,0.136,7.184
29.9,0.61,0.6224,0.1543,0.1519,346.750,0.144,7.228
32.8,0.67,0.6533,0.1553,0.1603,365.393,0.152,7.273
35.8,0.74,0.6808,0.1564,0.1690,385.527,0.160,7.326
38.8,0.80,0.7049,0.1576,0.1781,406.406,0.169,7.384
41.8,0.86,0.7264,0.1583,0.1870,426.540,0.177,7.420
44.7,0.92,0.7456,0.1580,0.1949,444.437,0.185,7.402
47.7,0.98,0.7663,0.1549,0.1983,451.894,0.188,7.255
50.7,1.04,0.7833,0.1472,0.1959,446.674,0.186,6.899
53.7,1.10,0.8022,0.1371,0.1886,430.269,0.179,6.423
56.7,1.16,0.8163,0.1262,0.1800,410.881,0.170,5.912
59.7,1.23,0.8279,0.1149,0.1702,388.510,0.161,5.387
62.7,1.29,0.8369,0.1035,0.1591,363.156,0.151,4.849
65.7,1.35,0.8425,0.0917,0.1467,334.819,0.139,4.293
68.6,1.41,0.8437,0.0795,0.1329,302.754,0.126,3.728
71.6,1.47,0.8394,0.0671,0.1177,268.452,0.111,3.145
74.6,1.53,0.8267,0.0545,0.1010,230.421,0.096,2.553
77.6,1.59,0.7990,0.0415,0.0827,188.662,0.078,1.944
80.6,1.66,0.7300,0.0280,0.0635,144.666,0.060,1.312
83.6,1.72,0.5647,0.0142,0.0431,98.432,0.041,0.663
86.5,1.78,-0.0012,0.0000,0.0211,47.725,0.020,0.000
