# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1129,0.0458,290.077,0.107,11.414
1.6,0.03,0.0610,0.1122,0.0464,294.551,0.108,11.347
3.2,0.05,0.1196,0.1114,0.0470,298.280,0.109,11.263
4.7,0.08,0.1759,0.1103,0.0475,301.263,0.111,11.152
6.3,0.10,0.2297,0.1089,0.0478,303.500,0.111,11.009
7.9,0.13,0.2811,0.1071,0.0481,304.991,0.112,10.831
9.5,0.15,0.3302,0.1051,0.0482,305.737,0.112,10.622
11.1,0.18,0.3768,0.1027,0.0481,305.737,0.112,10.387
12.7,0.20,0.4209,0.1001,0.0480,304.246,0.112,10.120
14.3,0.23,0.4627,0.0972,0.0477,302.754,0.111,9.826
15.8,0.25,0.5021,0.0939,0.0472,299.771,0.110,9.497
17.4,0.28,0.5391,0.0905,0.0466,295.297,0.108,9.150
19.0,0.30,0.5737,0.0867,0.0458,290.077,0.107,8.772
20.6,0.33,0.6058,0.0825,0.0447,283.366,0.104,8.345
22.2,0.35,0.6353,0.0782,0.0435,275.909,0.101,7.904
23.7,0.38,0.6624,0.0738,0.0421,266.961,0.098,7.460
25.3,0.40,0.6870,0.0692,0.0406,258.012,0.095,6.997
26.9,0.43,0.7089,0.0645,0.0390,247.572,0.091,6.526
28.5,0.45,0.7282,0.0598,0.0373,236.387,0.087,6.045
30.1,0.48,0.7449,0.0549,0.0353,223.710,0.082,5.551
31.7,0.50,0.7591,0.0499,0.0332,210.287,0.077,5.044
33.2,0.53,0.7689,0.0448,0.0309,196.119,0.072,4.528
34.8,0.55,0.7743,0.0396,0.0284,179.714,0.066,4.003
36.4,0.58,0.7759,0.0342,0.0256,162.563,0.060,3.461
38.0,0.61,0.7710,0.0288,0.0226,143.174,0.053,2.914
39.6,0.63,0.7527,0.0233,0.0195,123.786,0.045,2.353
41.1,0.66,0.7124,0.0176,0.0162,102.907,0.038,1.779
42.7,0.68,0.6317,0.0119,0.0128,81.281,0.030,1.197
44.3,0.71,0.4560,0.0060,0.0093,58.910,0.022,0.605
45.9,0.73,-0.0031,0.0000,0.0059,37.285,0.014,-0.004
