# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1203,0.1282,2539.108,0.638,25.978
2.3,0.03,0.0240,0.1201,0.1258,2492.129,0.626,25.942
4.6,0.05,0.0502,0.1197,0.1196,2368.343,0.595,25.858
6.9,0.08,0.0779,0.1193,0.1153,2284.079,0.574,25.773
9.2,0.10,0.1077,0.1189,0.1108,2194.595,0.551,25.680
11.5,0.13,0.1401,0.1184,0.1060,2099.891,0.528,25.573
13.8,0.15,0.1755,0.1178,0.1011,2002.204,0.503,25.444
16.1,0.18,0.2150,0.1171,0.0957,1894.823,0.476,25.288
18.4,0.20,0.2590,0.1163,0.0901,1785.205,0.449,25.110
20.7,0.23,0.3125,0.1146,0.0829,1641.285,0.413,24.763
23.0,0.25,0.3652,0.1120,0.0770,1524.956,0.383,24.194
25.3,0.28,0.4109,0.1087,0.0731,1446.658,0.364,23.482
27.6,0.30,0.4490,0.1054,0.0707,1400.424,0.352,22.770
29.9,0.33,0.4873,0.1016,0.0680,1346.734,0.339,21.939
32.2,0.35,0.5359,0.0972,0.0637,1262.470,0.317,20.996
34.5,0.38,0.5696,0.0921,0.0609,1205.797,0.303,19.901
36.8,0.40,0.5967,0.0866,0.0583,1154.343,0.290,18.705
39.1,0.43,0.6221,0.0809,0.0555,1099.162,0.276,17.482
41.4,0.45,0.6458,0.0752,0.0526,1042.488,0.262,16.254
43.7,0.48,0.6676,0.0694,0.0496,982.087,0.247,14.999
46.0,0.50,0.6860,0.0636,0.0465,921.685,0.232,13.732
48.3,0.53,0.6969,0.0577,0.0437,865.012,0.217,12.473
50.6,0.55,0.6987,0.0519,0.0410,812.067,0.204,11.205
52.9,0.58,0.6949,0.0458,0.0380,753.157,0.189,9.888
55.3,0.60,0.6820,0.0394,0.0348,689.772,0.173,8.514
57.5,0.63,0.6561,0.0325,0.0311,615.948,0.155,7.019
59.9,0.65,0.6053,0.0245,0.0264,522.736,0.131,5.289
62.1,0.68,0.5164,0.0165,0.0216,428.777,0.108,3.563
64.5,0.70,0.3410,0.0085,0.0174,345.259,0.087,1.828
66.7,0.73,-0.0108,-0.0002,0.0121,240.115,0.060,-0.040
