# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0809,    0.0457,    1119.296,    1.781,    43.308
1.1,    0.02,    0.0435,    0.0805,    0.0439,    1075.299,    1.711,    43.090
2.2,    0.05,    0.0901,    0.0799,    0.0421,    1030.557,    1.640,    42.801
3.3,    0.07,    0.1401,    0.0792,    0.0403,    985.815,    1.569,    42.423
4.3,    0.09,    0.1933,    0.0783,    0.0385,    941.819,    1.499,    41.942
5.4,    0.12,    0.2492,    0.0772,    0.0368,    900.060,    1.432,    41.346
6.5,    0.14,    0.3072,    0.0759,    0.0352,    860.538,    1.370,    40.626
7.6,    0.17,    0.3660,    0.0743,    0.0337,    825.490,    1.314,    39.780
8.7,    0.19,    0.4242,    0.0725,    0.0324,    794.170,    1.264,    38.806
9.7,    0.21,    0.4803,    0.0704,    0.0313,    765.834,    1.219,    37.672
10.9,    0.24,    0.5318,    0.0677,    0.0302,    739.734,    1.178,    36.266
11.9,    0.26,    0.5767,    0.0648,    0.0293,    718.109,    1.143,    34.687
13.0,    0.28,    0.6126,    0.0618,    0.0287,    703.941,    1.120,    33.113
14.1,    0.31,    0.6447,    0.0588,    0.0281,    689.027,    1.097,    31.498
15.2,    0.33,    0.6743,    0.0557,    0.0275,    671.876,    1.070,    29.834
16.3,    0.36,    0.7013,    0.0525,    0.0267,    652.487,    1.039,    28.131
17.3,    0.38,    0.7257,    0.0493,    0.0258,    630.862,    1.004,    26.382
18.5,    0.40,    0.7476,    0.0459,    0.0248,    607.000,    0.966,    24.594
19.5,    0.43,    0.7668,    0.0425,    0.0237,    579.409,    0.922,    22.757
20.6,    0.45,    0.7835,    0.0390,    0.0224,    549.581,    0.874,    20.880
21.7,    0.47,    0.7976,    0.0354,    0.0211,    516.024,    0.821,    18.963
22.8,    0.50,    0.8081,    0.0318,    0.0196,    479.485,    0.763,    17.010
23.9,    0.52,    0.8134,    0.0280,    0.0180,    440.709,    0.701,    15.008
24.9,    0.55,    0.8136,    0.0242,    0.0162,    397.458,    0.633,    12.967
26.0,    0.57,    0.8056,    0.0203,    0.0144,    351.970,    0.560,    10.885
27.1,    0.59,    0.7817,    0.0164,    0.0124,    304.246,    0.484,    8.763
28.2,    0.62,    0.7306,    0.0124,    0.0104,    255.029,    0.407,    6.615
29.3,    0.64,    0.6322,    0.0083,    0.0084,    205.067,    0.327,    4.435
30.4,    0.66,    0.4390,    0.0042,    0.0063,    154.360,    0.246,    2.229
31.5,    0.69,    -0.0022,    0.0000,    0.0043,    104.398,    0.166,    -0.009
